S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
152.0,157.0,143.0,119.0,183.0,141.0,58.333333333333336,113.33333333333333,107.66666666666667,48.666666666666664,89.0,117.0,119.0,144.0,138.0,172.0,57.0,83.0,122.0,57.679545083408506,149.16666666666666,62.113516566613384,103.8888888888889,45.82845250482529,104.0,51.246550466856526
150.0,125.0,136.0,88.0,174.0,124.0,39.0,88.0,75.0,123.0,80.0,99.33333333333333,99.33333333333333,107.0,110.0,175.0,110.0,43.0,107.84444444444443,58.59138415310986,132.83333333333334,49.463033888350814,91.18518518518518,52.899994265837144,109.33333333333333,62.0495593313187
164.0,218.0,141.0,51.0,140.0,98.0,51.0,84.0,74.0,121.0,75.0,115.0,105.0,79.0,101.0,136.0,97.0,34.0,107.80000000000001,65.99276880625273,135.33333333333334,71.95067318626059,89.44444444444444,52.29986631177777,89.0,61.6636261630746
118.0,196.0,89.0,19.0,97.0,83.0,73.0,59.0,79.33333333333333,106.0,100.0,133.33333333333334,71.0,70.0,98.0,115.0,158.0,22.0,92.77777777777779,63.22099699757373,100.33333333333333,74.45625577157539,87.74074074074075,52.807868678437565,98.33333333333333,70.31287929792103
128.0,76.0,66.0,30.0,94.0,101.0,73.0,49.0,74.0,130.33333333333334,103.0,98.0,48.0,119.0,108.0,73.0,83.0,21.0,86.48888888888888,54.06008627998717,82.5,57.16947296545643,89.14814814814815,49.20379650435877,59.0,28.72085528526235
117.0,73.0,40.0,40.0,111.0,60.0,70.0,35.0,48.0,132.33333333333334,78.0,59.666666666666664,82.0,154.0,71.0,82.0,64.0,22.0,78.06666666666666,53.2967996334341,73.5,47.1320971901466,81.1111111111111,52.85723959899508,56.0,38.028034114586596
75.0,106.0,62.0,73.0,156.0,59.0,77.33333333333333,38.333333333333336,52.0,82.66666666666667,86.0,80.33333333333333,88.0,105.0,71.0,55.0,70.0,13.0,80.77777777777777,59.75571672595487,88.5,70.6055839048608,75.62962962962963,43.03875461147944,46.0,25.968810317033036
66.0,74.0,59.0,106.0,108.0,62.0,42.0,65.33333333333333,71.33333333333333,60.0,118.0,108.33333333333333,82.33333333333333,56.0,97.0,42.0,58.0,10.0,78.35555555555555,54.88483300693776,79.16666666666667,52.94224671469957,77.81481481481482,50.15605416841304,36.666666666666664,24.148220956929652
75.0,89.0,50.0,41.0,100.0,16.0,27.0,46.0,64.0,93.0,37.0,86.33333333333333,69.0,43.0,102.0,42.0,54.0,13.0,62.555555555555564,35.09729735621806,61.833333333333336,34.257470321341536,63.03703703703704,33.30835057477832,36.333333333333336,24.369813518860198
70.0,74.0,28.0,25.0,80.0,34.0,39.0,39.0,59.0,70.0,38.0,42.333333333333336,33.0,89.0,75.0,86.0,42.0,30.0,53.02222222222222,34.45215641008538,51.833333333333336,35.38115775606962,53.81481481481482,27.889670342385767,52.666666666666664,41.44907398182887
87.0,55.0,43.0,22.0,102.0,67.0,27.0,57.0,54.333333333333336,55.0,37.0,24.0,33.0,150.0,62.0,93.0,64.0,29.0,58.355555555555554,48.45374944334867,62.666666666666664,35.0882175793179,55.48148148148149,46.67097402987361,62.0,47.12312762648016
74.0,65.0,52.0,33.0,187.0,49.0,32.666666666666664,53.0,41.0,52.333333333333336,31.333333333333332,27.666666666666668,51.0,112.0,88.0,106.0,129.0,43.0,63.26666666666667,47.011765779220745,76.66666666666667,54.61890186840106,54.333333333333336,30.97348859168538,92.66666666666667,55.0393203659396
116.0,34.0,39.0,28.0,156.0,22.0,33.0,58.666666666666664,33.666666666666664,21.666666666666668,25.0,32.333333333333336,54.0,66.0,62.0,97.0,87.0,57.0,52.08888888888888,46.980775108325226,65.83333333333333,59.142371771099675,42.925925925925924,25.238481274432605,80.33333333333333,33.04668321218191
66.0,22.0,31.0,55.0,69.0,3.0,30.0,81.0,26.0,7.0,68.0,39.666666666666664,38.666666666666664,73.0,78.0,36.0,52.0,48.0,45.82222222222222,38.121162764484154,41.0,36.153896877645785,49.03703703703704,37.98658147815541,45.333333333333336,14.055421683126086
45.0,30.0,16.0,30.0,72.0,16.0,89.0,92.0,30.0,92.0,47.0,44.333333333333336,34.333333333333336,58.0,47.0,39.0,49.0,19.0,49.51111111111111,50.9292130119069,34.833333333333336,26.45193355866509,59.2962962962963,59.71349884969006,35.666666666666664,16.087940339070645
42.0,36.0,22.0,9.0,39.0,26.0,86.0,47.0,30.0,92.0,29.0,22.0,84.0,51.0,41.0,59.0,20.0,33.0,43.73333333333333,44.64715317642494,29.0,19.576254050736193,53.55555555555555,52.89798933830209,37.333333333333336,21.807194691647833
62.0,25.0,28.0,17.0,27.0,82.0,45.0,57.0,33.0,50.333333333333336,32.0,4.333333333333333,64.0,73.0,46.0,41.0,17.0,74.0,43.044444444444444,33.770578326312624,40.166666666666664,28.814920283296644,44.96296296296296,33.971655194512515,44.0,30.112357144994334
39.0,59.0,12.0,10.0,40.0,87.0,33.0,40.0,9.0,17.0,51.333333333333336,55.333333333333336,34.0,95.0,31.0,18.0,17.0,60.0,40.84444444444444,41.59044448163655,41.166666666666664,39.85077716868013,40.629629629629626,36.90615422630829,31.666666666666668,28.386073627782793
33.0,86.0,46.0,29.0,25.0,18.0,16.333333333333332,29.333333333333332,10.666666666666666,39.0,29.333333333333332,123.33333333333333,25.0,84.0,74.0,15.0,24.0,13.0,44.53333333333333,50.19822381880697,39.5,30.761926104587218,47.88888888888889,53.70348731497506,17.333333333333332,8.484616196724362
51.0,35.0,29.0,57.0,24.0,28.0,24.0,11.0,12.0,29.0,13.0,105.66666666666667,35.333333333333336,71.0,71.0,15.0,29.0,19.0,39.733333333333334,39.11765184212681,37.333333333333336,21.660245023367096,41.333333333333336,45.5366837392963,21.0,21.16223626466567
37.0,49.0,19.0,25.0,18.0,92.0,33.0,16.0,6.0,9.0,9.0,50.0,26.0,61.0,127.0,16.0,28.0,19.0,38.46666666666667,45.55121697233076,40.0,29.86631240572,37.44444444444444,46.06588886146729,21.0,9.520557554648652
29.0,13.0,15.0,23.0,30.0,56.0,15.0,26.0,9.0,9.0,40.0,19.666666666666668,12.0,39.0,67.0,25.0,26.0,12.0,26.844444444444445,26.67959836124039,27.666666666666668,27.287536554956002,26.296296296296294,23.58821069447603,21.0,7.302054139924993
44.0,6.0,9.0,26.0,24.0,0.0,15.0,10.0,20.0,9.0,33.0,30.333333333333332,6.0,51.0,49.0,31.0,52.0,12.0,22.155555555555555,22.85023367904297,18.166666666666668,19.76051890058855,24.814814814814813,24.029412788960006,31.666666666666668,20.229081608449942
84.0,18.0,6.0,29.0,9.0,0.0,11.333333333333334,10.0,15.0,15.0,40.666666666666664,49.0,12.0,51.0,6.0,65.0,25.0,12.0,23.733333333333334,31.863276981533712,24.333333333333332,32.95831179285023,23.333333333333332,28.596159895010715,34.0,32.26754142291302
91.0,64.0,12.0,0.0,18.0,6.0,5.0,13.0,10.333333333333334,11.0,21.333333333333332,26.333333333333332,15.0,39.0,25.0,82.0,3.0,15.0,23.799999999999997,34.519729187974654,31.833333333333332,47.1834540102613,18.444444444444446,17.630136987172417,33.333333333333336,36.76575072506142
41.0,65.0,6.0,13.0,97.0,33.0,15.0,6.333333333333333,4.333333333333333,10.0,10.0,7.333333333333333,10.333333333333334,43.0,34.0,15.0,10.0,41.0,26.355555555555554,40.63751361150242,42.5,48.34291480824902,15.592592592592593,18.672921586435034,22.0,14.334682494837802
13.0,22.0,6.0,30.0,65.0,60.0,6.0,0.0,3.0,7.0,13.0,7.333333333333333,1.3333333333333333,23.0,15.0,56.0,40.0,31.0,18.11111111111111,22.470437107039775,32.666666666666664,26.407641219445807,8.407407407407407,10.37307619444042,42.333333333333336,33.68213426441415
7.0,9.0,3.0,27.0,36.0,54.0,3.0,7.0,6.333333333333333,3.0,23.0,13.0,9.0,38.0,22.0,69.0,28.0,41.0,17.355555555555558,23.760088975877462,22.666666666666668,26.064857583745624,13.814814814814815,16.581160113169776,46.0,29.2926965684414
