S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
48.6,19.8,0.9,33.0,56.1,21.6,0.0,9.0,3.6,29.1,8.1,8.5,8.5,99.0,86.4,18.0,6.6,27.9,28.813333333333333,30.93783312876022,30.0,20.066175812098077,28.022222222222222,35.67438541358442,17.5,15.030350640067102
43.2,18.6,1.8,36.0,55.2,22.2,0.0,8.0,3.2,28.2,7.2,8.0,8.0,90.0,79.8,27.0,13.2,25.8,27.293333333333333,29.505584048446234,29.5,20.276621972531373,25.822222222222223,32.83246034914529,22.0,17.49089619015767
37.8,17.4,2.7,39.0,54.3,22.8,0.0,7.0,2.8,27.3,6.3,7.5,7.5,81.0,73.2,36.0,19.799999999999997,23.7,25.773333333333333,28.07333496813225,29.0,20.487068132964673,23.62222222222222,29.990535284706166,26.5,19.95144174024824
32.4,16.2,3.6,42.0,53.4,23.4,0.0,6.0,2.4,26.4,5.4,7.0,7.0,72.0,66.6,45.0,26.4,21.6,24.25333333333333,26.641085887818267,28.5,20.69751429339797,21.42222222222222,27.14861022026704,31.0,22.411987290338807
27.0,15.0,4.5,45.0,52.5,24.0,0.0,5.0,2.0,25.5,4.5,6.5,6.5,63.0,60.0,54.0,33.0,19.5,22.733333333333334,25.208836807504284,28.0,20.907960453831265,19.22222222222222,24.306685155827918,35.5,24.872532840429372
21.599999999999994,13.8,5.4,48.0,51.6,24.6,0.0,4.0,1.5999999999999996,24.6,3.5999999999999996,6.0,6.0,54.0,53.400000000000006,63.0,39.599999999999994,17.4,21.21333333333333,23.776587727190297,27.5,21.11840661426456,17.02222222222222,21.46476009138879,40.0,27.33307839051994
16.199999999999996,12.6,6.3,51.0,50.7,25.2,0.0,3.0,1.1999999999999997,23.7,2.7,5.5,5.5,45.0,46.800000000000004,72.0,46.199999999999996,15.299999999999999,19.69333333333333,22.344338646876313,27.0,21.328852774697857,14.82222222222222,18.622835026949666,44.5,29.79362394061051
10.799999999999997,11.4,7.2,54.0,49.8,25.8,0.0,2.0,0.7999999999999998,22.8,1.7999999999999998,5.0,5.0,36.0,40.2,81.0,52.8,13.2,18.173333333333332,20.91208956656233,26.5,21.539298935131157,12.62222222222222,15.780909962510542,49.0,32.254169490701074
5.399999999999999,10.200000000000001,8.1,57.0,48.9,26.4,0.0,1.0,0.3999999999999999,21.9,0.9000000000000004,4.5,4.5,27.0,33.6,90.0,59.4,11.099999999999998,16.653333333333332,19.479840486248342,26.0,21.749745095564453,10.42222222222222,12.938984898071418,53.5,34.714715040791646
0.0,9.0,9.0,60.0,48.0,27.0,0.0,0.0,0.0,21.0,0.0,4.0,4.0,18.0,27.0,99.0,66.0,9.0,15.133333333333333,18.04759140593436,25.5,21.96019125599775,8.222222222222221,10.097059833632295,58.0,37.17526059088221
2.1,9.0,8.1,59.1,44.1,26.1,0.0,0.0,0.0,19.8,0.0,3.6,3.6,19.2,27.0,99.0,66.9,9.0,14.78,17.70789199108592,24.75,21.388979811325168,8.133333333333333,10.25449661026984,58.3,37.26299404988208
4.2,9.0,7.2,58.2,40.2,25.2,0.0,0.0,0.0,18.6,0.0,3.2,3.2,20.4,27.0,99.0,67.8,9.0,14.426666666666666,17.368192576237476,24.0,20.817768366652583,8.044444444444444,10.411933386907382,58.6,37.350727508881945
6.300000000000001,9.0,6.3,57.3,36.3,24.3,0.0,0.0,0.0,17.4,0.0,2.8,2.8,21.6,27.0,99.0,68.7,9.0,14.073333333333332,17.028493161389036,23.25,20.24655692198,7.955555555555555,10.569370163544926,58.9,37.43846096788182
8.4,9.0,5.4,56.4,32.4,23.4,0.0,0.0,0.0,16.2,0.0,2.4,2.4,22.8,27.0,99.0,69.6,9.0,13.719999999999999,16.688793746540593,22.5,19.675345477307417,7.866666666666666,10.72680694018247,59.2,37.52619442688168
10.5,9.0,4.5,55.5,28.5,22.5,0.0,0.0,0.0,15.0,0.0,2.0,2.0,24.0,27.0,99.0,70.5,9.0,13.366666666666667,16.349094331692154,21.75,19.104134032634835,7.777777777777777,10.884243716820013,59.5,37.61392788588155
12.600000000000001,9.0,3.5999999999999996,54.6,24.6,21.6,0.0,0.0,0.0,13.8,0.0,1.5999999999999996,1.5999999999999996,25.2,27.0,99.0,71.4,9.0,13.013333333333332,16.00939491684371,21.0,18.532922587962254,7.688888888888888,11.041680493457557,59.8,37.70166134488142
14.700000000000001,9.0,2.7,53.7,20.7,20.7,0.0,0.0,0.0,12.6,0.0,1.1999999999999997,1.1999999999999997,26.4,27.0,99.0,72.3,9.0,12.66,15.669695501995271,20.25,17.96171114328967,7.6,11.199117270095101,60.1,37.78939480388129
16.8,9.0,1.7999999999999998,52.8,16.8,19.8,0.0,0.0,0.0,11.4,0.0,0.7999999999999998,0.7999999999999998,27.6,27.0,99.0,73.2,9.0,12.306666666666667,15.329996087146831,19.5,17.390499698617088,7.511111111111111,11.356554046732645,60.4,37.87712826288116
18.900000000000002,9.0,0.9000000000000004,51.9,12.899999999999999,18.9,0.0,0.0,0.0,10.200000000000001,0.0,0.3999999999999999,0.3999999999999999,28.799999999999997,27.0,99.0,74.1,9.0,11.953333333333333,14.99029667229839,18.75,16.819288253944503,7.422222222222222,11.513990823370188,60.7,37.96486172188102
21.0,9.0,0.0,51.0,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,27.0,99.0,75.0,9.0,11.6,14.650597257449949,18.0,16.24807680927192,7.333333333333333,11.671427600007732,61.0,38.05259518088089
32.4,8.1,0.0,49.2,9.0,17.1,0.0,0.0,4.5,9.0,0.0,0.0,0.0,29.1,27.0,90.9,67.5,8.1,12.36,16.573988505232535,19.3,19.403436489431577,7.733333333333333,12.03906676443647,55.5,35.09586380021666
43.8,7.2,0.0,47.4,9.0,16.2,0.0,0.0,9.0,9.0,0.0,0.0,0.0,28.2,27.0,82.8,60.0,7.2,13.12,18.497379753015117,20.6,22.558796169591233,8.133333333333333,12.40670592886521,50.0,32.139132419552425
55.2,6.3,0.0,45.6,9.0,15.3,0.0,0.0,13.5,9.0,0.0,0.0,0.0,27.3,27.0,74.7,52.5,6.3,13.879999999999999,20.4207710007977,21.9,25.714155849750888,8.533333333333333,12.774345093293947,44.5,29.182401038888194
66.6,5.4,0.0,43.8,9.0,14.4,0.0,0.0,18.0,9.0,0.0,0.0,0.0,26.4,27.0,66.6,45.0,5.4,14.64,22.344162248580286,23.2,28.869515529910544,8.933333333333334,13.141984257722687,39.0,26.225669658223964
78.0,4.5,0.0,42.0,9.0,13.5,0.0,0.0,22.5,9.0,0.0,0.0,0.0,25.5,27.0,58.5,37.5,4.5,15.399999999999999,24.267553496362872,24.5,32.0248752100702,9.333333333333334,13.509623422151424,33.5,23.26893827755973
89.4,3.5999999999999996,0.0,40.2,9.0,12.6,0.0,0.0,27.0,9.0,0.0,0.0,0.0,24.6,27.0,50.400000000000006,30.0,3.5999999999999996,16.16,26.190944744145455,25.8,35.180234890229855,9.733333333333334,13.877262586580162,28.0,20.312206896895496
100.8,2.7,0.0,38.4,9.0,11.7,0.0,0.0,31.5,9.0,0.0,0.0,0.0,23.7,27.0,42.300000000000004,22.5,2.7,16.92,28.114335991928037,27.1,38.33559457038951,10.133333333333333,14.244901751008902,22.5,17.355475516231266
112.2,1.7999999999999998,0.0,36.6,9.0,10.8,0.0,0.0,36.0,9.0,0.0,0.0,0.0,22.8,27.0,34.2,15.0,1.7999999999999998,17.68,30.037727239710623,28.4,41.490954250549166,10.533333333333333,14.61254091543764,17.0,14.398744135567032
123.60000000000001,0.9000000000000004,0.0,34.8,9.0,9.9,0.0,0.0,40.5,9.0,0.0,0.0,0.0,21.9,27.0,26.10000000000001,7.5,0.9000000000000004,18.439999999999998,31.961118487493206,29.700000000000003,44.64631393070882,10.933333333333334,14.98018007986638,11.5,11.442012754902798
135.0,0.0,0.0,33.0,9.0,9.0,0.0,0.0,45.0,9.0,0.0,0.0,0.0,21.0,27.0,18.0,0.0,0.0,19.2,33.88450973527579,31.0,47.80167361086848,11.333333333333334,15.347819244295117,6.0,8.48528137423857
132.9,0.0,3.0,29.7,8.1,12.3,0.0,0.0,48.6,8.5,0.0,0.0,0.0,19.8,26.1,18.9,0.9,2.1,19.266666666666666,33.834894220740196,31.0,47.08229435063102,11.444444444444445,16.304851077446443,7.3,8.385084714169501
130.8,0.0,6.0,26.4,7.2,15.6,0.0,0.0,52.2,8.0,0.0,0.0,0.0,18.6,25.2,19.8,1.8,4.2,19.333333333333332,33.78527870620461,31.0,46.362915090393564,11.555555555555555,17.26188291059777,8.6,8.284888054100431
128.7,0.0,9.0,23.1,6.3,18.9,0.0,0.0,55.8,7.5,0.0,0.0,0.0,17.4,24.3,20.7,2.7,6.300000000000001,19.4,33.73566319166901,31.0,45.643535830156104,11.666666666666668,18.218914743749096,9.9,8.184691394031363
126.6,0.0,12.0,19.8,5.4,22.2,0.0,0.0,59.4,7.0,0.0,0.0,0.0,16.2,23.4,21.6,3.6,8.4,19.466666666666665,33.686047677133416,31.0,44.92415656991865,11.777777777777779,19.175946576900422,11.2,8.084494733962295
124.5,0.0,15.0,16.5,4.5,25.5,0.0,0.0,63.0,6.5,0.0,0.0,0.0,15.0,22.5,22.5,4.5,10.5,19.53333333333333,33.63643216259783,31.0,44.20477730968119,11.88888888888889,20.13297841005175,12.5,7.9842980738932265
122.4,0.0,18.0,13.200000000000003,3.5999999999999996,28.799999999999997,0.0,0.0,66.6,6.0,0.0,0.0,0.0,13.8,21.6,23.4,5.4,12.600000000000001,19.6,33.58681664806223,31.0,43.48539804944373,12.0,21.090010243203075,13.8,7.884101413824157
120.3,0.0,21.0,9.900000000000002,2.7,32.099999999999994,0.0,0.0,70.2,5.5,0.0,0.0,0.0,12.6,20.7,24.3,6.3,14.700000000000001,19.666666666666668,33.53720113352664,31.0,42.76601878920628,12.11111111111111,22.0470420763544,15.1,7.783904753755088
118.2,0.0,24.0,6.600000000000001,1.7999999999999998,35.4,0.0,0.0,73.8,5.0,0.0,0.0,0.0,11.4,19.8,25.2,7.2,16.8,19.733333333333334,33.48758561899104,31.0,42.04663952896882,12.222222222222223,23.004073909505728,16.4,7.68370809368602
116.1,0.0,27.0,3.3000000000000007,0.9000000000000004,38.7,0.0,0.0,77.4,4.5,0.0,0.0,0.0,10.200000000000001,18.9,26.1,8.1,18.900000000000002,19.8,33.43797010445545,31.0,41.327260268731365,12.333333333333334,23.961105742657054,17.700000000000003,7.583511433616952
114.0,0.0,30.0,0.0,0.0,42.0,0.0,0.0,81.0,4.0,0.0,0.0,0.0,9.0,18.0,27.0,9.0,21.0,19.866666666666667,33.38835458991986,31.0,40.607881008493905,12.444444444444445,24.91813757580838,19.0,7.483314773547883
102.6,4.2,75.6,0.0,1.8,42.9,1.8,0.0,81.0,5.4,0.4,0.0,0.0,9.0,25.5,25.2,8.1,19.8,23.346666666666668,41.93826263990401,37.85,53.93882945118725,13.677777777777777,25.830497001502504,17.7,7.159247364905023
91.2,8.4,121.2,0.0,3.6,43.8,3.6,0.0,81.0,6.8,0.8,0.0,0.0,9.0,33.0,23.4,7.2,18.6,26.826666666666668,50.48817068988816,44.7,67.2697778938806,14.911111111111111,26.74285642719663,16.4,6.835179956262163
79.8,12.600000000000001,166.8,0.0,5.4,44.7,5.4,0.0,81.0,8.2,1.2000000000000002,0.0,0.0,9.0,40.5,21.6,6.3,17.4,30.306666666666665,59.038078739872304,51.55,80.60072633657396,16.144444444444446,27.655215852890755,15.1,6.5111125476193035
68.4,16.8,212.4,0.0,7.2,45.6,7.2,0.0,81.0,9.6,1.6,0.0,0.0,9.0,48.0,19.8,5.4,16.2,33.78666666666666,67.58798678985646,58.4,93.9316747792673,17.37777777777778,28.567575278584883,13.8,6.187045138976444
57.0,21.0,258.0,0.0,9.0,46.5,9.0,0.0,81.0,11.0,2.0,0.0,0.0,9.0,55.5,18.0,4.5,15.0,37.266666666666666,76.13789483984061,65.25,107.26262322196065,18.61111111111111,29.479934704279007,12.5,5.862977730333584
45.599999999999994,25.200000000000003,303.6,0.0,10.8,47.4,10.8,0.0,81.0,12.399999999999999,2.4000000000000004,0.0,0.0,9.0,63.0,16.2,3.5999999999999996,13.8,40.74666666666666,84.68780288982475,72.1,120.59357166465401,19.844444444444445,30.39229412997313,11.2,5.538910321690724
34.2,29.400000000000002,349.2,0.0,12.6,48.3,12.6,0.0,81.0,13.799999999999999,2.8000000000000003,0.0,0.0,9.0,70.5,14.4,2.7,12.6,44.22666666666666,93.2377109398089,78.94999999999999,133.92452010734735,21.077777777777776,31.304653555667258,9.9,5.214842913047864
22.799999999999997,33.6,394.8,0.0,14.4,49.2,14.4,0.0,81.0,15.2,3.2,0.0,0.0,9.0,78.0,12.6,1.7999999999999998,11.4,47.70666666666666,101.78761898979306,85.8,147.2554685500407,22.31111111111111,32.217012981361385,8.6,4.8907755044050045
11.399999999999991,37.800000000000004,440.40000000000003,0.0,16.2,50.1,16.2,0.0,81.0,16.6,3.6,0.0,0.0,9.0,85.5,10.8,0.9000000000000004,10.200000000000001,51.18666666666667,110.33752703977721,92.65,160.58641699273406,23.544444444444444,33.129372407055506,7.299999999999999,4.566708095762145
0.0,42.0,486.0,0.0,18.0,51.0,18.0,0.0,81.0,18.0,4.0,0.0,0.0,9.0,93.0,9.0,0.0,9.0,54.666666666666664,118.88743508976135,99.5,173.9173654354274,24.77777777777778,34.04173183274963,6.0,4.242640687119285
1.8,39.9,522.9,0.0,18.0,669.9,18.9,0.0,76.9,16.2,3.6,0.0,0.0,10.2,93.0,8.1,0.0,9.0,98.08666666666667,262.1250352136089,208.75,384.3579136980552,24.31111111111111,33.57749230119935,5.7,4.242640687119285
3.6,37.8,559.8,0.0,18.0,1288.8,19.8,0.0,72.8,14.4,3.2,0.0,0.0,11.4,93.0,7.2,0.0,9.0,141.50666666666666,405.3626353374565,318.0,594.7984619606831,23.844444444444445,33.113252769649065,5.4,4.242640687119285
5.4,35.7,596.7,0.0,18.0,1907.6999999999998,20.7,0.0,68.7,12.6,2.8,0.0,0.0,12.6,93.0,6.3,0.0,9.0,184.92666666666665,548.600235461304,427.25,805.239010223311,23.37777777777778,32.64901323809878,5.1,4.242640687119285
7.2,33.6,633.6,0.0,18.0,2526.6,21.6,0.0,64.6,10.8,2.4,0.0,0.0,13.8,93.0,5.4,0.0,9.0,228.34666666666666,691.8378355851515,536.5,1015.6795584859387,22.91111111111111,32.1847737065485,4.8,4.242640687119285
9.0,31.5,670.5,0.0,18.0,3145.5,22.5,0.0,60.5,9.0,2.0,0.0,0.0,15.0,93.0,4.5,0.0,9.0,271.7666666666667,835.0754357089991,645.75,1226.1201067485665,22.444444444444443,31.720534174998214,4.5,4.242640687119285
10.8,29.4,707.4,0.0,18.0,3764.3999999999996,23.4,0.0,56.400000000000006,7.199999999999999,1.5999999999999996,0.0,0.0,16.2,93.0,3.5999999999999996,0.0,9.0,315.18666666666667,978.3130358328467,755.0,1436.5606550111945,21.977777777777778,31.25629464344793,4.2,4.242640687119285
12.6,27.299999999999997,744.3,0.0,18.0,4383.3,24.3,0.0,52.300000000000004,5.4,1.1999999999999997,0.0,0.0,17.4,93.0,2.7,0.0,9.0,358.6066666666667,1121.5506359566944,864.25,1647.0012032738223,21.511111111111113,30.79205511189765,3.9,4.242640687119285
14.4,25.2,781.2,0.0,18.0,5002.2,25.2,0.0,48.2,3.5999999999999996,0.7999999999999998,0.0,0.0,18.6,93.0,1.7999999999999998,0.0,9.0,402.0266666666667,1264.7882360805418,973.5,1857.44175153645,21.044444444444444,30.327815580347366,3.6,4.242640687119285
16.2,23.099999999999998,818.0999999999999,0.0,18.0,5621.099999999999,26.1,0.0,44.1,1.8000000000000007,0.3999999999999999,0.0,0.0,19.799999999999997,93.0,0.9000000000000004,0.0,9.0,445.4466666666667,1408.0258362043894,1082.75,2067.882299799078,20.577777777777776,29.863576048797082,3.3000000000000003,4.242640687119285
18.0,21.0,855.0,0.0,18.0,6240.0,27.0,0.0,40.0,0.0,0.0,0.0,0.0,21.0,93.0,0.0,0.0,9.0,488.8666666666667,1551.2634363282368,1192.0,2278.3228480617054,20.11111111111111,29.399336517246798,3.0,4.242640687119285
29.7,19.8,914.7,3.0,20.1,7151.4,27.9,2.1,36.9,2.7,0.0,56.2,1.3,25.2,84.6,1.8,3.0,9.0,558.3733333333333,1776.6380650404985,1356.45,2612.629267224582,26.322222222222223,43.513745927743855,4.6,4.6786091451116185
41.4,18.6,974.4,6.0,22.2,8062.8,28.8,4.2,33.8,5.4,0.0,112.4,2.6,29.4,76.2,3.6,6.0,9.0,627.88,2002.0126937527605,1520.9,2946.9356863874586,32.53333333333333,57.62815533824091,6.2,5.114577603103953
53.099999999999994,17.4,1034.1,9.0,24.3,8974.2,29.7,6.300000000000001,30.7,8.100000000000001,0.0,168.60000000000002,3.9000000000000004,33.6,67.8,5.4,9.0,9.0,697.3866666666668,2227.3873224650224,1685.35,3281.242105550335,38.74444444444444,71.74256474873796,7.800000000000001,5.550546061096288
64.8,16.2,1093.8,12.0,26.4,9885.6,30.6,8.4,27.6,10.8,0.0,224.8,5.2,37.8,59.4,7.2,12.0,9.0,766.8933333333334,2452.761951177284,1849.8,3615.548524713212,44.955555555555556,85.85697415923502,9.4,5.9865145190886215
76.5,15.0,1153.5,15.0,28.5,10797.0,31.5,10.5,24.5,13.5,0.0,281.0,6.5,42.0,51.0,9.0,15.0,9.0,836.4000000000001,2678.136579889546,2014.25,3949.8549438760883,51.16666666666667,99.97138356973207,11.0,6.422482977080955
88.19999999999999,13.8,1213.2,18.0,30.6,11708.4,32.4,12.600000000000001,21.4,16.200000000000003,0.0,337.20000000000005,7.800000000000001,46.2,42.599999999999994,10.8,18.0,9.0,905.9066666666668,2903.5112086018075,2178.7,4284.161363038965,57.37777777777778,114.08579298022913,12.600000000000001,6.85845143507329
99.89999999999999,12.6,1272.9,21.0,32.7,12619.8,33.3,14.700000000000001,18.3,18.900000000000002,0.0,393.40000000000003,9.1,50.400000000000006,34.199999999999996,12.6,21.0,9.0,975.4133333333334,3128.8858373140692,2343.1499999999996,4618.467782201842,63.58888888888889,128.2002023907262,14.200000000000001,7.2944198930656245
111.6,11.4,1332.6,24.0,34.8,13531.2,34.2,16.8,15.2,21.6,0.0,449.6,10.4,54.6,25.799999999999997,14.4,24.0,9.0,1044.92,3354.2604660263314,2507.6,4952.7742013647185,69.8,142.31461180122324,15.8,7.730388351057958
123.3,10.200000000000001,1392.3000000000002,27.0,36.900000000000006,14442.6,35.1,18.900000000000002,12.099999999999998,24.3,0.0,505.8,11.700000000000001,58.800000000000004,17.39999999999999,16.2,27.0,9.0,1114.4266666666667,3579.6350947385927,2672.05,5287.080620527595,76.0111111111111,156.4290212117203,17.4,8.166356809050292
135.0,9.0,1452.0,30.0,39.0,15354.0,36.0,21.0,9.0,27.0,0.0,562.0,13.0,63.0,9.0,18.0,30.0,9.0,1183.9333333333334,3805.009723450855,2836.5,5621.387039690471,82.22222222222223,170.54343062221736,19.0,8.602325267042627
139.2,9.0,1315.5,29.7,36.0,16124.4,36.9,39.9,9.0,29.1,0.0,618.3,23.1,66.3,9.0,17.1,30.0,12.0,1232.3600000000001,3996.8164844101516,2942.3,5916.286230157837,92.4,187.34702606782565,19.7,8.999073249336018
143.4,9.0,1179.0,29.4,33.0,16894.8,37.8,58.8,9.0,31.2,0.0,674.6,33.2,69.6,9.0,16.2,30.0,15.0,1280.7866666666666,4188.623245369448,3048.1,6211.185420625203,102.57777777777778,204.15062151343395,20.4,9.395821231629409
147.6,9.0,1042.5,29.1,30.0,17665.2,38.7,77.69999999999999,9.0,33.3,0.0,730.9,43.3,72.9,9.0,15.3,30.0,18.0,1329.2133333333334,4380.430006328745,3153.9,6506.084611092569,112.75555555555556,220.95421695904224,21.1,9.7925692139228
151.8,9.0,906.0,28.8,27.0,18435.6,39.6,96.6,9.0,35.4,0.0,787.2,53.4,76.2,9.0,14.4,30.0,21.0,1377.64,4572.236767288042,3259.7,6800.983801559934,122.93333333333334,237.75781240465056,21.8,10.18931719621619
156.0,9.0,769.5,28.5,24.0,19206.0,40.5,115.5,9.0,37.5,0.0,843.5,63.5,79.5,9.0,13.5,30.0,24.0,1426.0666666666666,4764.043528247339,3365.5,7095.8829920273,133.11111111111111,254.56140785025883,22.5,10.586065178509582
160.2,9.0,633.0,28.2,21.0,19976.4,41.4,134.39999999999998,9.0,39.6,0.0,899.8,73.6,82.8,9.0,12.6,30.0,27.0,1474.4933333333333,4955.850289206635,3471.3,7390.782182494666,143.2888888888889,271.36500329586715,23.2,10.982813160802973
164.4,9.0,496.5,27.9,18.0,20746.8,42.3,153.29999999999998,9.0,41.7,0.0,956.0999999999999,83.7,86.1,9.0,11.7,30.0,30.0,1522.92,5147.657050165932,3577.1,7685.681372962032,153.46666666666667,288.1685987414754,23.9,11.379561143096362
168.6,9.0,360.0,27.6,15.0,21517.2,43.2,172.2,9.0,43.8,0.0,1012.4,93.8,89.4,9.0,10.8,30.0,33.0,1571.3466666666668,5339.463811125229,3682.9,7980.580563429397,163.64444444444445,304.97219418708374,24.6,11.776309125389753
172.8,9.0,223.5,27.3,12.0,22287.6,44.1,191.1,9.0,45.900000000000006,0.0,1068.7,103.89999999999999,92.7,9.0,9.9,30.0,36.0,1619.7733333333333,5531.270572084526,3788.7,8275.479753896763,173.82222222222222,321.77578963269207,25.3,12.173057107683144
177.0,9.0,87.0,27.0,9.0,23058.0,45.0,210.0,9.0,48.0,0.0,1125.0,114.0,96.0,9.0,9.0,30.0,39.0,1668.2,5723.077333043822,3894.5,8570.378944364129,184.0,338.57938507830033,26.0,12.569805089976535
174.9,8.1,82.8,28.2,12.6,23131.2,52.2,233.7,10.3,73.8,13.2,1109.8,124.5,98.4,8.1,8.1,27.0,39.0,1677.4533333333334,5740.020769124976,3906.3,8597.83061035226,191.55555555555554,333.15871128934504,24.7,13.151302212063905
