S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
604.2,45.0,117.6,1005.0,3663.0,1952.4,18.0,178.8,14.4,8.6,9.0,128.0,24.0,45.0,0.0,33.0,0.0,33.0,520.8666666666667,1003.238966911437,1231.2,1288.6775282248439,47.31111111111112,60.27549415460419,22.0,15.556349186104045
696.3,58.5,119.4,999.0,3439.5,1800.6,18.0,179.7,21.6,12.899999999999999,9.0,136.0,27.0,45.0,0.0,30.0,0.0,30.0,504.16666666666663,947.4223713211163,1185.55,1205.245509398022,49.91111111111111,61.22663429154136,20.0,14.14213562373095
788.4,72.0,121.2,993.0,3216.0,1648.8,18.0,180.6,28.8,17.2,9.0,144.0,30.0,45.0,0.0,27.0,0.0,27.0,487.46666666666664,891.6057757307955,1139.9,1121.8134905712,52.51111111111111,62.17777442847853,18.0,12.727922061357855
880.5,85.5,123.0,987.0,2992.5,1497.0,18.0,181.5,36.0,21.5,9.0,152.0,33.0,45.0,0.0,24.0,0.0,24.0,470.76666666666665,835.7891801404746,1094.25,1038.3814717443781,55.111111111111114,63.1289145654157,16.0,11.31370849898476
972.5999999999999,99.0,124.8,981.0,2769.0,1345.1999999999998,18.0,182.4,43.2,25.799999999999997,9.0,160.0,36.0,45.0,0.0,21.0,0.0,21.0,454.06666666666666,779.9725845501538,1048.6,954.9494529175563,57.711111111111116,64.08005470235287,14.0,9.899494936611664
1064.6999999999998,112.5,126.6,975.0,2545.5,1193.3999999999999,18.0,183.3,50.4,30.099999999999998,9.0,168.0,39.0,45.0,0.0,18.0,0.0,18.0,437.3666666666667,724.1559889598329,1002.95,871.5174340907344,60.31111111111112,65.03119483929005,12.0,8.48528137423857
1156.8,126.0,128.4,969.0,2322.0,1041.6,18.0,184.2,57.6,34.4,9.0,176.0,42.0,45.0,0.0,15.0,0.0,15.0,420.66666666666663,668.3393933695122,957.3,788.0854152639124,62.91111111111111,65.98233497622722,10.0,7.071067811865474
1248.9,139.5,130.2,963.0,2098.5,889.8,18.0,185.1,64.8,38.699999999999996,9.0,184.0,45.0,45.0,0.0,12.0,0.0,12.0,403.9666666666667,612.5227977791913,911.6500000000001,704.6533964370905,65.51111111111112,66.93347511316439,8.0,5.656854249492378
1341.0,153.0,132.0,957.0,1875.0,738.0,18.0,186.0,72.0,43.0,9.0,192.0,48.0,45.0,0.0,9.0,0.0,9.0,387.26666666666665,556.7062021888705,866.0,621.2213776102686,68.11111111111111,67.88461525010156,6.0,4.242640687119285
1275.9,153.0,136.2,907.8,3311.7,1334.4,25.6,186.0,72.0,47.3,24.7,198.3,48.0,40.5,0.0,8.1,0.0,8.1,517.4266666666666,922.8034610483008,1186.5,1150.7454348002445,71.37777777777778,69.22645066893433,5.4,3.818376618407356
1210.8,153.0,140.4,858.6,4748.4,1930.8,33.2,186.0,72.0,51.6,40.4,204.6,48.0,36.0,0.0,7.2,0.0,7.2,647.5866666666666,1288.9007199077312,1507.0,1680.2694919902206,74.64444444444445,70.56828608776712,4.8,3.3941125496954276
1145.7,153.0,144.6,809.4,6185.1,2527.2,40.8,186.0,72.0,55.9,56.099999999999994,210.9,48.0,31.5,0.0,6.3,0.0,6.3,777.7466666666667,1654.9979787671614,1827.5,2209.7935491801964,77.91111111111111,71.91012150659989,4.2,2.9698484809834995
1080.6,153.0,148.8,760.2,7621.8,3123.6,48.4,186.0,72.0,60.2,71.8,217.2,48.0,27.0,0.0,5.4,0.0,5.4,907.9066666666666,2021.0952376265918,2148.0,2739.317606370172,81.17777777777778,73.25195692543267,3.6,2.545584412271571
1015.5,153.0,153.0,711.0,9058.5,3720.0,56.0,186.0,72.0,64.5,87.5,223.5,48.0,22.5,0.0,4.5,0.0,4.5,1038.0666666666666,2387.1924964860223,2468.5,3268.841663560148,84.44444444444444,74.59379234426544,3.0,2.1213203435596424
950.4000000000001,153.0,157.2,661.8,10495.2,4316.4,63.599999999999994,186.0,72.0,68.8,103.19999999999999,229.8,48.0,18.0,0.0,3.5999999999999996,0.0,3.5999999999999996,1168.2266666666667,2753.2897553454522,2789.0,3798.365720750124,87.71111111111111,75.93562776309822,2.4000000000000004,1.6970562748477143
885.3000000000001,153.0,161.4,612.5999999999999,11931.9,4912.8,71.19999999999999,186.0,72.0,73.1,118.89999999999999,236.1,48.0,13.5,0.0,2.7,0.0,2.7,1298.3866666666668,3119.3870142048827,3109.5,4327.8897779401,90.97777777777777,77.277463181931,1.7999999999999998,1.2727922061357857
820.2,153.0,165.6,563.4,13368.6,5509.2,78.8,186.0,72.0,77.4,134.6,242.4,48.0,9.0,0.0,1.7999999999999998,0.0,1.7999999999999998,1428.5466666666666,3485.484273064313,3430.0,4857.413835130076,94.24444444444444,78.61929860076377,1.2000000000000002,0.8485281374238571
755.1,153.0,169.8,514.2,14805.300000000001,6105.599999999999,86.39999999999999,186.0,72.0,81.69999999999999,150.29999999999998,248.7,48.0,4.5,0.0,0.9000000000000004,0.0,0.9000000000000004,1558.7066666666667,3851.5815319237436,3750.5,5386.937892320052,97.5111111111111,79.96113401959656,0.6000000000000005,0.42426406871192857
690.0,153.0,174.0,465.0,16242.0,6702.0,94.0,186.0,72.0,86.0,166.0,255.0,48.0,0.0,0.0,0.0,0.0,0.0,1688.8666666666666,4217.678790783174,4071.0,5916.461949510028,100.77777777777777,81.30296943842933,0.0,0.0
654.3,137.7,178.8,462.6,15360.3,6350.4,123.0,180.6,80.8,89.1,195.0,261.3,48.0,1.8,0.0,0.0,0.0,0.0,1608.2466666666667,3986.463136100748,3857.35,5593.088419025608,108.84444444444443,88.79168591563555,0.0,0.0
618.6,122.4,183.6,460.2,14478.6,5998.8,152.0,175.2,89.6,92.2,224.0,267.6,48.0,3.6,0.0,0.0,0.0,0.0,1527.6266666666666,3755.2474814183224,3643.7,5269.714888541189,116.91111111111111,96.28040239284178,0.0,0.0
582.9,107.1,188.4,457.8,13596.9,5647.2,181.0,169.8,98.4,95.3,253.0,273.9,48.0,5.4,0.0,0.0,0.0,0.0,1447.0066666666667,3524.0318267358966,3430.05,4946.341358056769,124.97777777777777,103.769118870048,0.0,0.0
547.2,91.8,193.2,455.4,12715.2,5295.6,210.0,164.4,107.2,98.4,282.0,280.2,48.0,7.2,0.0,0.0,0.0,0.0,1366.3866666666665,3292.816172053471,3216.4,4622.96782757235,133.04444444444445,111.25783534725421,0.0,0.0
511.5,76.5,198.0,453.0,11833.5,4944.0,239.0,159.0,116.0,101.5,311.0,286.5,48.0,9.0,0.0,0.0,0.0,0.0,1285.7666666666667,3061.600517371045,3002.75,4299.5942970879305,141.11111111111111,118.74655182446044,0.0,0.0
475.79999999999995,61.19999999999999,202.8,450.6,10951.8,4592.4,268.0,153.6,124.80000000000001,104.6,340.0,292.8,48.0,10.8,0.0,0.0,0.0,0.0,1205.1466666666665,2830.3848626886193,2789.1,3976.220766603511,149.17777777777778,126.23526830166666,0.0,0.0
440.09999999999997,45.89999999999999,207.6,448.2,10070.099999999999,4240.799999999999,297.0,148.2,133.60000000000002,107.7,369.0,299.1,48.0,12.6,0.0,0.0,0.0,0.0,1124.5266666666666,2599.1692080061935,2575.45,3652.8472361190916,157.24444444444444,133.72398477887288,0.0,0.0
404.4,30.599999999999994,212.4,445.8,9188.4,3889.2,326.0,142.8,142.4,110.8,398.0,305.4,48.0,14.4,0.0,0.0,0.0,0.0,1043.9066666666668,2367.9535533237677,2361.8,3329.473705634672,165.31111111111113,141.2127012560791,0.0,0.0
368.7,15.299999999999983,217.2,443.4,8306.7,3537.6,355.0,137.4,151.2,113.9,427.0,311.7,48.0,16.2,0.0,0.0,0.0,0.0,963.2866666666666,2136.737898641342,2148.1499999999996,3006.1001751502527,173.3777777777778,148.70141773328533,0.0,0.0
333.0,0.0,222.0,441.0,7425.0,3186.0,384.0,132.0,160.0,117.0,456.0,318.0,48.0,18.0,0.0,0.0,0.0,0.0,882.6666666666666,1905.522243958916,1934.5,2682.726644665833,181.44444444444446,156.19013421049155,0.0,0.0
466.2,0.0,235.8,420.9,6808.2,4502.4,376.5,124.5,161.7,121.2,454.5,306.7,51.3,24.6,0.0,0.0,0.0,0.0,936.9666666666667,2116.450243512128,2072.25,3000.4657974862394,180.11111111111111,153.52878213917373,0.0,0.0
599.4,0.0,249.6,400.8,6191.4,5818.8,369.0,117.0,163.4,125.4,453.0,295.4,54.6,31.2,0.0,0.0,0.0,0.0,991.2666666666667,2327.3782430653396,2210.0,3318.2049503066455,178.7777777777778,150.86743006785588,0.0,0.0
732.5999999999999,0.0,263.4,380.7,5574.6,7135.200000000001,361.5,109.5,165.1,129.6,451.5,284.1,57.9,37.8,0.0,0.0,0.0,0.0,1045.5666666666666,2538.3062426185516,2347.75,3635.944103127052,177.44444444444446,148.20607799653806,0.0,0.0
865.8,0.0,277.2,360.6,4957.8,8451.6,354.0,102.0,166.8,133.8,450.0,272.8,61.2,44.4,0.0,0.0,0.0,0.0,1099.8666666666668,2749.2342421717635,2485.5,3953.6832559474583,176.11111111111111,145.5447259252202,0.0,0.0
999.0,0.0,291.0,340.5,4341.0,9768.0,346.5,94.5,168.5,138.0,448.5,261.5,64.5,51.0,0.0,0.0,0.0,0.0,1154.1666666666667,2960.1622417249755,2623.25,4271.422408767865,174.77777777777777,142.88337385390238,0.0,0.0
1132.1999999999998,0.0,304.8,320.4,3724.2000000000003,11084.400000000001,339.0,87.0,170.2,142.2,447.0,250.2,67.8,57.599999999999994,0.0,0.0,0.0,0.0,1208.4666666666667,3171.090241278187,2761.0,4589.161561588271,173.44444444444446,140.22202178258456,0.0,0.0
1265.3999999999999,0.0,318.6,300.29999999999995,3107.4000000000005,12400.800000000001,331.5,79.5,171.9,146.4,445.5,238.89999999999998,71.1,64.19999999999999,0.0,0.0,0.0,0.0,1262.7666666666667,3382.018240831399,2898.75,4906.900714408677,172.11111111111111,137.5606697112667,0.0,0.0
1398.6,0.0,332.4,280.2,2490.6000000000004,13717.2,324.0,72.0,173.6,150.6,444.0,227.6,74.4,70.8,0.0,0.0,0.0,0.0,1317.0666666666666,3592.946240384611,3036.5,5224.639867229083,170.77777777777777,134.8993176399489,0.0,0.0
1531.8,0.0,346.2,260.1,1873.8000000000002,15033.6,316.5,64.5,175.3,154.8,442.5,216.3,77.7,77.4,0.0,0.0,0.0,0.0,1371.3666666666668,3803.8742399378225,3174.25,5542.37902004949,169.44444444444446,132.23796556863104,0.0,0.0
1665.0,0.0,360.0,240.0,1257.0,16350.0,309.0,57.0,177.0,159.0,441.0,205.0,81.0,84.0,0.0,0.0,0.0,0.0,1425.6666666666667,4014.8022394910345,3312.0,5860.118172869896,168.11111111111111,129.57661349731322,0.0,0.0
1596.0,0.0,384.9,224.4,1254.9,15076.8,325.8,86.4,177.0,164.7,422.7,193.8,86.4,85.2,0.0,0.0,0.0,5.4,1338.6000000000001,3702.230867744622,3089.5,5395.602363747784,171.33333333333334,130.3694268868611,1.8,2.545584412271571
1527.0,0.0,409.8,208.8,1252.8,13803.6,342.6,115.8,177.0,170.4,404.4,182.6,91.8,86.4,0.0,0.0,0.0,10.8,1251.5333333333333,3389.6594959982103,2867.0,4931.086554625672,174.55555555555557,131.162240276409,3.6,5.091168824543142
1458.0,0.0,434.7,193.2,1250.7,12530.4,359.4,145.2,177.0,176.1,386.1,171.4,97.2,87.6,0.0,0.0,0.0,16.200000000000003,1164.4666666666667,3077.088124251798,2644.5,4466.570745503559,177.77777777777777,131.95505366595685,5.4,7.636753236814712
1389.0,0.0,459.6,177.6,1248.6,11257.2,376.2,174.6,177.0,181.8,367.8,160.2,102.6,88.8,0.0,0.0,0.0,21.6,1077.4,2764.5167525053857,2422.0,4002.0549363814475,181.0,132.74786705550474,7.2,10.182337649086284
1320.0,0.0,484.5,162.0,1246.5,9984.0,393.0,204.0,177.0,187.5,349.5,149.0,108.0,90.0,0.0,0.0,0.0,27.0,990.3333333333334,2451.9453807589734,2199.5,3537.5391272593356,184.22222222222223,133.54068044505263,9.0,12.727922061357855
1251.0,0.0,509.4,146.4,1244.4,8710.8,409.8,233.39999999999998,177.0,193.2,331.2,137.8,113.4,91.2,0.0,0.0,0.0,32.400000000000006,903.2666666666667,2139.374009012561,1977.0,3073.023318137223,187.44444444444446,134.33349383460052,10.8,15.273506473629425
1182.0,0.0,534.3,130.8,1242.3,7437.6,426.6,262.79999999999995,177.0,198.9,312.9,126.60000000000001,118.80000000000001,92.4,0.0,0.0,0.0,37.800000000000004,816.2,1826.8026372661493,1754.5,2608.5075090151113,190.66666666666669,135.1263072241484,12.6,17.819090885900998
1113.0,0.0,559.2,115.2,1240.2,6164.4,443.4,292.2,177.0,204.6,294.6,115.4,124.2,93.6,0.0,0.0,0.0,43.2,729.1333333333333,1514.231265519737,1532.0,2143.9916998929993,193.88888888888889,135.91912061369626,14.4,20.364675298172568
1044.0,0.0,584.1,99.6,1238.1,4891.199999999999,460.20000000000005,321.59999999999997,177.0,210.3,276.29999999999995,104.2,129.6,94.8,0.0,0.0,0.0,48.6,642.0666666666666,1201.6598937733247,1309.5,1679.4758907708874,197.11111111111111,136.71193400324415,16.2,22.910259710444137
975.0,0.0,609.0,84.0,1236.0,3618.0,477.0,351.0,177.0,216.0,258.0,93.0,135.0,96.0,0.0,0.0,0.0,54.0,555.0,889.0885220269126,1087.0,1214.9600816487757,200.33333333333334,137.50474739279204,18.0,25.45584412271571
935.4,12.3,617.4,81.0,1182.6,3441.6,470.1,426.0,181.3,231.0,253.8,105.6,156.0,108.0,0.0,0.0,0.0,54.9,546.8066666666666,846.569991611805,1045.05,1152.4883269734596,214.64444444444445,152.80847912314897,18.3,25.880108191427638
895.8,24.6,625.8,78.0,1129.2,3265.2,463.2,501.0,185.6,246.0,249.6,118.2,177.0,120.0,0.0,0.0,0.0,55.8,538.6133333333333,804.0514611966973,1003.1,1090.0165722981433,228.95555555555558,168.11221085350593,18.6,26.304372260139566
856.2,36.900000000000006,634.2,75.0,1075.8,3088.8,456.3,576.0,189.9,261.0,245.4,130.8,198.0,132.0,0.0,0.0,0.0,56.7,530.42,761.5329307815897,961.15,1027.5448176228272,243.26666666666668,183.4159425838629,18.9,26.728636328851497
816.6,49.2,642.6,72.0,1022.4,2912.4,449.4,651.0,194.2,276.0,241.2,143.4,219.0,144.0,0.0,0.0,0.0,57.6,522.2266666666667,719.014400366482,919.2,965.073062947511,257.5777777777778,198.71967431421982,19.2,27.152900397563425
777.0,61.5,651.0,69.0,969.0,2736.0,442.5,726.0,198.5,291.0,237.0,156.0,240.0,156.0,0.0,0.0,0.0,58.5,514.0333333333333,676.4958699513745,877.25,902.6013082721947,271.8888888888889,214.02340604457675,19.5,27.577164466275352
737.4,73.80000000000001,659.4,66.0,915.6,2559.6,435.6,801.0,202.8,306.0,232.8,168.6,261.0,168.0,0.0,0.0,0.0,59.4,505.84000000000003,633.9773395362669,835.3,840.1295535968786,286.20000000000005,229.3271377749337,19.8,28.00142853498728
697.8,86.10000000000001,667.8,63.0,862.2,2383.2,428.7,876.0,207.1,321.0,228.6,181.2,282.0,180.0,0.0,0.0,0.0,60.3,497.64666666666665,591.4588091211592,793.3499999999999,777.6577989215624,300.5111111111111,244.63086950529066,20.1,28.425692603699208
658.2,98.4,676.2,60.0,808.8,2206.8,421.8,951.0,211.4,336.0,224.4,193.8,303.0,192.0,0.0,0.0,0.0,61.2,489.4533333333333,548.9402787060516,751.4,715.1860442462462,314.82222222222225,259.9346012356476,20.4,28.84995667241114
618.5999999999999,110.7,684.6,57.0,755.4000000000001,2030.3999999999999,414.9,1026.0,215.7,351.0,220.2,206.39999999999998,324.0,204.0,0.0,0.0,0.0,62.1,481.26,506.4217482909439,709.45,652.7142895709301,329.1333333333333,275.2383329660046,20.7,29.274220741123067
579.0,123.0,693.0,54.0,702.0,1854.0,408.0,1101.0,220.0,366.0,216.0,219.0,345.0,216.0,0.0,0.0,0.0,63.0,473.06666666666666,463.9032178758363,667.5,590.2425348956139,343.44444444444446,290.5420646963615,21.0,29.698484809834994
608.7,121.8,694.2,80.7,685.2,2006.4,408.0,1038.9,234.0,366.0,216.0,231.6,350.4,224.1,0.0,0.0,0.0,57.6,484.4,494.93528561479724,699.5,640.9517881394108,341.0,274.723416394026,19.2,27.152900397563425
638.4,120.6,695.4,107.4,668.4,2158.8,408.0,976.8,248.0,366.0,216.0,244.2,355.8,232.2,0.0,0.0,0.0,52.2,495.73333333333335,525.9673533537582,731.5,691.6610413832077,338.55555555555554,258.9047680916906,17.4,24.60731598529185
668.1,119.4,696.6,134.1,651.6,2311.2,408.0,914.7,262.0,366.0,216.0,256.8,361.2,240.3,0.0,0.0,0.0,46.8,507.06666666666666,556.9994210927191,763.5,742.3702946270047,336.11111111111114,243.0861197893551,15.6,22.061731573020282
697.8,118.2,697.8,160.8,634.8,2463.6,408.0,852.6,276.0,366.0,216.0,269.4,366.6,248.4,0.0,0.0,0.0,41.4,518.4,588.0314888316801,795.5,793.0795478708017,333.6666666666667,227.26747148701963,13.8,19.51614716074871
727.5,117.0,699.0,187.5,618.0,2616.0,408.0,790.5,290.0,366.0,216.0,282.0,372.0,256.5,0.0,0.0,0.0,36.0,529.7333333333333,619.063556570641,827.5,843.7888011145985,331.22222222222223,211.4488231846842,12.0,16.97056274847714
757.2,115.8,700.2,214.2,601.2,2768.4,408.0,728.4,304.0,366.0,216.0,294.6,377.4,264.6,0.0,0.0,0.0,30.599999999999994,541.0666666666666,650.095624309602,859.5,894.4980543583955,328.77777777777777,195.63017488234874,10.2,14.42497833620557
786.9,114.6,701.4,240.9,584.4,2920.8,408.0,666.3,318.0,366.0,216.0,307.2,382.8,272.7,0.0,0.0,0.0,25.199999999999996,552.4,681.127692048563,891.5,945.2073076021925,326.3333333333333,179.81152658001326,8.4,11.879393923933996
816.6,113.4,702.6,267.6,567.6,3073.2,408.0,604.2,332.0,366.0,216.0,319.8,388.2,280.8,0.0,0.0,0.0,19.799999999999997,563.7333333333333,712.1597597875239,923.5,995.9165608459894,323.8888888888889,163.99287827767782,6.6,9.333809511662427
846.3,112.2,703.8,294.29999999999995,550.8,3225.6000000000004,408.0,542.1,346.0,366.0,216.0,332.4,393.6,288.9,0.0,0.0,0.0,14.399999999999999,575.0666666666666,743.1918275264848,955.5,1046.6258140897862,321.44444444444446,148.17422997534237,4.800000000000001,6.788225099390857
876.0,111.0,705.0,321.0,534.0,3378.0,408.0,480.0,360.0,366.0,216.0,345.0,399.0,297.0,0.0,0.0,0.0,9.0,586.4,774.2238952654458,987.5,1097.3350673335833,319.0,132.3555816730069,3.0,4.242640687119285
849.9,111.6,705.0,339.3,516.0,3314.4,422.7,480.0,360.0,377.8,223.9,339.4,414.3,320.7,0.0,0.0,0.9,8.1,585.0,757.5463030469834,972.7,1074.7630343142462,326.5333333333333,136.22096564999237,3.0,4.242640687119285
823.8,112.2,705.0,357.6,498.0,3250.8,437.4,480.0,360.0,389.6,231.8,333.8,429.6,344.4,0.0,0.0,1.8,7.2,583.6,740.8687108285211,957.9,1052.191001294909,334.06666666666666,140.0863496269778,3.0,4.242640687119285
797.7,112.8,705.0,375.9,480.0,3187.2,452.1,480.0,360.0,401.4,239.7,328.2,444.9,368.1,0.0,0.0,2.7,6.3,582.1999999999999,724.1911186100589,943.1,1029.6189682755717,341.6,143.95173360396328,3.0,4.242640687119285
771.6,113.4,705.0,394.2,462.0,3123.6,466.8,480.0,360.0,413.2,247.6,322.6,460.2,391.8,0.0,0.0,3.6,5.4,580.8,707.5135263915965,928.3,1007.0469352562346,349.1333333333333,147.81711758094875,3.0,4.242640687119285
745.5,114.0,705.0,412.5,444.0,3060.0,481.5,480.0,360.0,425.0,255.5,317.0,475.5,415.5,0.0,0.0,4.5,4.5,579.4,690.8359341731342,913.5,984.4749022368974,356.66666666666663,151.6825015579342,3.0,4.242640687119285
719.4,114.6,705.0,430.8,426.0,2996.4,496.2,480.0,360.0,436.8,263.4,311.4,490.8,439.2,0.0,0.0,5.4,3.5999999999999996,578.0,674.1583419546719,898.7,961.9028692175602,364.2,155.54788553491966,3.0,4.242640687119285
693.3,115.2,705.0,449.1,408.0,2932.8,510.9,480.0,360.0,448.6,271.3,305.8,506.1,462.9,0.0,0.0,6.3,2.7,576.6,657.4807497362095,883.9,939.3308361982231,371.73333333333335,159.41326951190513,3.0,4.242640687119285
667.2,115.8,705.0,467.4,390.0,2869.2,525.6,480.0,360.0,460.4,279.2,300.2,521.4,486.6,0.0,0.0,7.2,1.7999999999999998,575.1999999999999,640.8031575177472,869.1,916.758803178886,379.26666666666665,163.2786534888906,3.0,4.242640687119285
641.1,116.4,705.0,485.70000000000005,372.0,2805.6,540.3,480.0,360.0,472.2,287.1,294.6,536.7,510.29999999999995,0.0,0.0,8.1,0.9000000000000004,573.8,624.125565299285,854.3,894.1867701595487,386.79999999999995,167.14403746587604,3.0,4.242640687119285
615.0,117.0,705.0,504.0,354.0,2742.0,555.0,480.0,360.0,484.0,295.0,289.0,552.0,534.0,0.0,0.0,9.0,0.0,572.4,607.4479730808226,839.5,871.6147371402116,394.3333333333333,171.0094214428615,3.0,4.242640687119285
624.6,137.7,696.3,492.3,343.2,2623.2,548.7,480.0,356.8,483.6,300.6,283.5,552.0,530.4,0.0,3.9,9.0,0.0,563.5266666666666,579.866743467158,819.55,828.4233669057138,392.84444444444443,170.4180799472963,4.3,5.485709818460663
634.2,158.4,687.6,480.6,332.4,2504.4,542.4,480.0,353.6,483.2,306.2,278.0,552.0,526.8,0.0,7.8,9.0,0.0,554.6533333333333,552.2855138534934,799.6,785.2319966712162,391.35555555555555,169.82673845173107,5.6,6.728778949802042
643.8,179.1,678.9,468.9,321.6,2385.6,536.1,480.0,350.4,482.8,311.8,272.5,552.0,523.2,0.0,11.7,9.0,0.0,545.78,524.7042842398288,779.65,742.0406264367184,389.8666666666667,169.23539695616589,6.9,7.97184808114342
653.4,199.8,670.2,457.2,310.8,2266.8,529.8,480.0,347.2,482.4,317.4,267.0,552.0,519.6,0.0,15.6,9.0,0.0,536.9066666666666,497.1230546261642,759.7,698.8492562022207,388.3777777777778,168.64405546060067,8.2,9.214917212484798
663.0,220.5,661.5,445.5,300.0,2148.0,523.5,480.0,344.0,482.0,323.0,261.5,552.0,516.0,0.0,19.5,9.0,0.0,528.0333333333333,469.5418250124996,739.75,655.657885967723,386.8888888888889,168.05271396503545,9.5,10.457986343826175
672.6,241.2,652.8,433.8,289.2,2029.2,517.2,480.0,340.8,481.6,328.6,256.0,552.0,512.4,0.0,23.4,9.0,0.0,519.16,441.960595398835,719.8,612.4665157332253,385.4,167.46137246947023,10.8,11.701055475167554
682.2,261.9,644.1,422.1,278.4,1910.4,510.9,480.0,337.6,481.2,334.2,250.5,552.0,508.8,0.0,27.3,9.0,0.0,510.2866666666667,414.3793657851704,699.85,569.2751454987276,383.9111111111111,166.87003097390502,12.1,12.944124606508932
691.8,282.6,635.4,410.4,267.6,1791.6,504.6,480.0,334.4,480.8,339.8,245.0,552.0,505.2,0.0,31.2,9.0,0.0,501.41333333333336,386.7981361715058,679.9,526.0837752642299,382.4222222222222,166.27868947833983,13.4,14.187193737850311
701.4,303.29999999999995,626.7,398.7,256.8,1672.8,498.3,480.0,331.2,480.4,345.4,239.5,552.0,501.6,0.0,35.1,9.0,0.0,492.54,359.2169065578412,659.95,482.8924050297322,380.93333333333334,165.6873479827746,14.700000000000001,15.43026286919169
711.0,324.0,618.0,387.0,246.0,1554.0,492.0,480.0,328.0,480.0,351.0,234.0,552.0,498.0,0.0,39.0,9.0,0.0,483.6666666666667,331.63567694417657,640.0,439.7010347952345,379.44444444444446,165.0960064872094,16.0,16.673332000533065
730.5,323.1,618.9,373.8,251.4,1491.6,504.9,493.5,333.0,472.2,339.6,228.6,538.0,482.1,0.0,35.1,8.1,0.0,478.74666666666667,323.5491071207606,631.55,424.0632891420551,376.8777777777778,167.29943028539753,14.4,15.005998800479759
750.0,322.2,619.8,360.6,256.8,1429.2,517.8,507.0,338.0,464.4,328.2,223.2,524.0,466.2,0.0,31.2,7.2,0.0,473.82666666666665,315.46253729734457,623.1,408.42554348887575,374.31111111111113,169.5028540835857,12.8,13.338665600426452
769.5,321.3,620.7,347.4,262.2,1366.8,530.7,520.5,343.0,456.6,316.8,217.8,510.0,450.3,0.0,27.3,6.3,0.0,468.9066666666667,307.3759674739286,614.65,392.7877978356963,371.74444444444447,171.70627788177384,11.2,11.671332400373146
789.0,320.4,621.6,334.2,267.6,1304.4,543.6,534.0,348.0,448.8,305.4,212.4,496.0,434.4,0.0,23.4,5.4,0.0,463.9866666666667,299.2893976505126,606.2,377.15005218251696,369.1777777777778,173.909701679962,9.6,10.00399920031984
808.5,319.5,622.5,321.0,273.0,1242.0,556.5,547.5,353.0,441.0,294.0,207.0,482.0,418.5,0.0,19.5,4.5,0.0,459.06666666666666,291.2028278270966,597.75,361.5123065293376,366.6111111111111,176.11312547815015,8.0,8.336666000266533
828.0,318.6,623.4,307.8,278.4,1179.6,569.4,561.0,358.0,433.2,282.6,201.6,468.0,402.6,0.0,15.600000000000001,3.5999999999999996,0.0,454.14666666666665,283.1162580036806,589.3,345.8745608761582,364.0444444444444,178.3165492763383,6.399999999999999,6.669332800213226
847.5,317.7,624.3,294.6,283.8,1117.2,582.3,574.5,363.0,425.4,271.2,196.2,454.0,386.7,0.0,11.7,2.7,0.0,449.22666666666663,275.02968818026466,580.85,330.23681522297886,361.47777777777776,180.51997307452646,4.799999999999999,5.00199960015992
867.0,316.8,625.2,281.4,289.2,1054.8,595.2,588.0,368.0,417.6,259.8,190.8,440.0,370.8,0.0,7.800000000000001,1.7999999999999998,0.0,444.3066666666667,266.9431183568487,572.4,314.59906956979944,358.9111111111111,182.7233968727146,3.1999999999999993,3.334666400106613
886.5,315.9,626.1,268.2,294.6,992.4,608.1,601.5,373.0,409.8,248.39999999999998,185.4,426.0,354.9,0.0,3.8999999999999986,0.9000000000000004,0.0,439.38666666666666,258.85654853343266,563.95,298.96132391662013,356.34444444444443,184.92682067090277,1.5999999999999996,1.6673332000533065
906.0,315.0,627.0,255.0,300.0,930.0,621.0,615.0,378.0,402.0,237.0,180.0,412.0,339.0,0.0,0.0,0.0,0.0,434.46666666666664,250.7699787100167,555.5,283.3235782634407,353.77777777777777,187.1302444690909,0.0,0.0
881.1,305.1,626.1,254.4,306.9,891.6,611.1,602.1,378.0,405.3,255.9,174.6,411.6,350.1,0.0,0.0,0.0,0.0,430.26,243.08925630245832,544.2,272.3918669768089,354.3,184.9894860108751,0.0,0.0
856.2,295.2,625.2,253.8,313.8,853.2,601.2,589.2,378.0,408.6,274.8,169.2,411.2,361.2,0.0,0.0,0.0,0.0,426.0533333333333,235.4085338949,532.9,261.4601556901771,354.8222222222222,182.84872755265928,0.0,0.0
831.3,285.3,624.3,253.2,320.7,814.8,591.3,576.3,378.0,411.9,293.7,163.8,410.8,372.3,0.0,0.0,0.0,0.0,421.84666666666664,227.72781148734163,521.6,250.52844440354525,355.34444444444443,180.70796909444346,0.0,0.0
806.4,275.4,623.4,252.6,327.6,776.4,581.4,563.4,378.0,415.2,312.6,158.4,410.4,383.4,0.0,0.0,0.0,0.0,417.64,220.0470890797833,510.3,239.59673311691344,355.8666666666667,178.56721063622766,0.0,0.0
781.5,265.5,622.5,252.0,334.5,738.0,571.5,550.5,378.0,418.5,331.5,153.0,410.0,394.5,0.0,0.0,0.0,0.0,413.4333333333333,212.36636667222493,499.0,228.6650218302816,356.3888888888889,176.42645217801186,0.0,0.0
