S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-15,S-16,S-17,S-18,S-19,Average,Variance,Zone 1,Var Z1,Zone 2,Var Z2,Zone 3,Var Z3
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,6.0,0.12,0.448998886412873,0.3,0.6708203932499369,0.0,0.0,2.6,2.513961017995307
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,9.0,0.18,0.6734983296193096,0.44999999999999996,1.0062305898749053,0.0,0.0,3.9000000000000004,3.770941526992961
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,12.0,0.24,0.897997772825746,0.6,1.3416407864998738,0.0,0.0,5.2,5.027922035990614
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,15.0,0.3,1.1224972160321824,0.75,1.6770509831248424,0.0,0.0,6.5,6.284902544988268
5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,18.0,0.36,1.346996659238619,0.8999999999999999,2.0124611797498106,0.0,0.0,7.800000000000001,7.541883053985922
6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,21.0,0.42,1.5714961024450556,1.05,2.3478713763747794,0.0,0.0,9.1,8.798863562983575
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,24.0,0.48,1.795995545651492,1.2,2.6832815729997477,0.0,0.0,10.4,10.055844071981229
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,27.0,0.54,2.0204949888579287,1.3499999999999999,3.018691769624716,0.0,0.0,11.700000000000001,11.312824580978882
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,13.0,12.569805089976535
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,12.7,12.727038143351976
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,12.4,12.884271196727418
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,12.1,13.04150425010286
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,11.8,13.198737303478302
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,11.5,13.355970356853742
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,11.2,13.513203410229185
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,10.9,13.670436463604627
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,10.6,13.827669516980068
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,10.3,13.984902570355509
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.6,2.244994432064365,1.5,3.3541019662496847,0.0,0.0,10.0,14.142135623730951
8.1,0.0,0.0,0.0,0.0,183.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,27.0,13.346666666666666,47.55208792777843,31.85,71.21876508336831,1.011111111111111,2.557100981990888,9.0,12.727922061357855
7.2,0.0,0.0,0.0,0.0,366.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,24.0,26.093333333333334,92.85918142349249,62.2,139.08342820048694,2.022222222222222,5.114201963981776,8.0,11.313708498984761
6.3,0.0,0.0,0.0,0.0,549.0,0.0,24.599999999999998,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,21.0,38.839999999999996,138.16627491920656,92.55000000000001,206.94809131760556,3.033333333333333,7.671302945972664,7.0,9.899494936611665
5.4,0.0,0.0,0.0,0.0,732.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,18.0,51.586666666666666,183.47336841492063,122.9,274.8127544347242,4.044444444444444,10.228403927963551,6.0,8.485281374238571
4.5,0.0,0.0,0.0,0.0,915.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,15.0,64.33333333333333,228.7804619106347,153.25,342.67741755184284,5.055555555555555,12.78550490995444,5.0,7.0710678118654755
3.5999999999999996,0.0,0.0,0.0,0.0,1098.0,0.0,49.199999999999996,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,12.0,77.07999999999998,274.0875554063487,183.60000000000002,410.54208066896143,6.066666666666666,15.342605891945327,4.0,5.65685424949238
2.7,0.0,0.0,0.0,0.0,1281.0,0.0,57.39999999999999,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,9.0,89.82666666666665,319.3946489020628,213.95000000000002,478.40674378608,7.0777777777777775,17.899706873936214,3.0,4.242640687119286
1.7999999999999998,0.0,0.0,0.0,0.0,1464.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6.0,102.57333333333332,364.70174239777685,244.3,546.2714069031987,8.088888888888889,20.456807855927103,2.0,2.82842712474619
0.9000000000000004,0.0,0.0,0.0,0.0,1647.0,0.0,73.8,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,3.0,115.32,410.0088358934909,274.65000000000003,614.1360700203173,9.1,23.01390883791799,1.0,1.414213562373094
0.0,0.0,0.0,0.0,0.0,1830.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,128.06666666666666,455.315929389205,305.0,682.0007331374359,10.11111111111111,25.57100981990888,0.0,0.0
0.9,0.0,339.6,0.0,0.0,2949.6,0.9,97.2,1.8,0.0,0.0,5.2,0.0,9.0,0.0,0.0,0.0,0.0,226.94666666666666,738.9819991934387,548.35,1090.2690559424695,12.677777777777777,30.196105620051156,0.0,0.0
1.8,0.0,679.2,0.0,0.0,4069.2,1.8,112.4,3.6,0.0,0.0,10.4,0.0,9.0,0.0,0.0,0.0,0.0,325.82666666666665,1022.6480689976725,791.7,1498.5373787475032,15.244444444444444,34.82120142019343,0.0,0.0
2.7,0.0,1018.8000000000001,0.0,0.0,5188.799999999999,2.7,127.6,5.4,0.0,0.0,15.600000000000001,0.0,9.0,0.0,0.0,0.0,0.0,424.70666666666665,1306.314138801906,1035.05,1906.8057015525367,17.81111111111111,39.4462972203357,0.0,0.0
3.6,0.0,1358.4,0.0,0.0,6308.4,3.6,142.8,7.2,0.0,0.0,20.8,0.0,9.0,0.0,0.0,0.0,0.0,523.5866666666666,1589.9802086061397,1278.4,2315.07402435757,20.37777777777778,44.07139302047798,0.0,0.0
4.5,0.0,1698.0,0.0,0.0,7428.0,4.5,158.0,9.0,0.0,0.0,26.0,0.0,9.0,0.0,0.0,0.0,0.0,622.4666666666667,1873.6462784103735,1521.75,2723.342347162604,22.944444444444443,48.69648882062025,0.0,0.0
5.4,0.0,2037.6000000000001,0.0,0.0,8547.599999999999,5.4,173.2,10.8,0.0,0.0,31.200000000000003,0.0,9.0,0.0,0.0,0.0,0.0,721.3466666666666,2157.312348214607,1765.1,3131.6106699676375,25.511111111111113,53.32158462076252,0.0,0.0
6.3,0.0,2377.2000000000003,0.0,0.0,9667.199999999999,6.3,188.39999999999998,12.6,0.0,0.0,36.4,0.0,9.0,0.0,0.0,0.0,0.0,820.2266666666667,2440.978418018841,2008.45,3539.878992772671,28.07777777777778,57.9466804209048,0.0,0.0
7.2,0.0,2716.8,0.0,0.0,10786.8,7.2,203.6,14.4,0.0,0.0,41.6,0.0,9.0,0.0,0.0,0.0,0.0,919.1066666666666,2724.6444878230745,2251.8,3948.147315577705,30.644444444444446,62.571776221047074,0.0,0.0
8.1,0.0,3056.4,0.0,0.0,11906.4,8.1,218.79999999999998,16.2,0.0,0.0,46.800000000000004,0.0,9.0,0.0,0.0,0.0,0.0,1017.9866666666667,3008.3105576273083,2495.15,4356.4156383827385,33.21111111111111,67.19687202118935,0.0,0.0
9.0,0.0,3396.0,0.0,0.0,13026.0,9.0,234.0,18.0,0.0,0.0,52.0,0.0,9.0,0.0,0.0,0.0,0.0,1116.8666666666666,3291.976627431542,2738.5,4764.683961187772,35.77777777777778,71.82196782133163,0.0,0.0
527.4,0.0,3078.3,11.1,0.0,12981.6,16.2,226.5,18.0,0.0,0.0,57.3,7.8,14.7,0.0,3.0,0.0,2.1,1129.26,3291.710686478792,2766.4,4754.946068143307,37.833333333333336,69.91760729618443,1.7,1.2569805089976536
1045.8,0.0,2760.6,22.2,0.0,12937.2,23.4,219.0,18.0,0.0,0.0,62.6,15.6,20.4,0.0,6.0,0.0,4.2,1141.6533333333332,3291.4447455260424,2794.3,4745.208175098841,39.88888888888889,68.01324677103722,3.4,2.513961017995307
1564.1999999999998,0.0,2442.9,33.3,0.0,12892.8,30.6,211.5,18.0,0.0,0.0,67.9,23.4,26.1,0.0,9.0,0.0,6.300000000000001,1154.0466666666666,3291.1788045732924,2822.2,4735.470282054375,41.94444444444444,66.10888624589002,5.1,3.770941526992961
2082.6,0.0,2125.2,44.4,0.0,12848.4,37.8,204.0,18.0,0.0,0.0,73.2,31.2,31.8,0.0,12.0,0.0,8.4,1166.4399999999998,3290.912863620543,2850.1,4725.73238900991,44.0,64.20452572074281,6.8,5.027922035990614
2601.0,0.0,1807.5,55.5,0.0,12804.0,45.0,196.5,18.0,0.0,0.0,78.5,39.0,37.5,0.0,15.0,0.0,10.5,1178.8333333333333,3290.6469226677928,2878.0,4715.994495965444,46.05555555555556,62.30016519559561,8.5,6.284902544988268
3119.3999999999996,0.0,1489.8000000000002,66.6,0.0,12759.6,52.2,189.0,18.0,0.0,0.0,83.8,46.8,43.2,0.0,18.0,0.0,12.600000000000001,1191.2266666666667,3290.3809817150427,2905.9,4706.256602920978,48.111111111111114,60.3958046704484,10.2,7.541883053985922
3637.7999999999997,0.0,1172.1,77.7,0.0,12715.2,59.4,181.5,18.0,0.0,0.0,89.1,54.6,48.9,0.0,21.0,0.0,14.700000000000001,1203.62,3290.115040762293,2933.8,4696.518709876513,50.16666666666667,58.4914441453012,11.9,8.798863562983575
4156.2,0.0,854.4000000000001,88.8,0.0,12670.8,66.6,174.0,18.0,0.0,0.0,94.4,62.4,54.6,0.0,24.0,0.0,16.8,1216.0133333333333,3289.849099809543,2961.7,4686.780816832047,52.22222222222223,56.587083620154,13.6,10.055844071981229
4674.599999999999,0.0,536.7000000000003,99.89999999999999,0.0,12626.4,73.8,166.5,18.0,0.0,0.0,99.69999999999999,70.2,60.300000000000004,0.0,27.0,0.0,18.900000000000002,1228.4066666666665,3289.5831588567935,2989.6,4677.0429237875815,54.277777777777786,54.68272309500679,15.299999999999999,11.312824580978882
5193.0,0.0,219.0,111.0,0.0,12582.0,81.0,159.0,18.0,0.0,0.0,105.0,78.0,66.0,0.0,30.0,0.0,21.0,1240.8,3289.3172179040434,3017.5,4667.305030743116,56.333333333333336,52.77836256985959,17.0,12.569805089976535
4868.7,0.0,231.9,297.9,4.5,11838.0,96.3,200.1,18.7,10.8,0.0,112.6,100.2,71.7,0.9,30.0,0.0,21.0,1190.1533333333332,3093.8706446841406,2873.5,4380.181299534455,67.92222222222222,64.59411040995376,17.0,12.569805089976535
4544.4,0.0,244.8,484.8,9.0,11094.0,111.6,241.2,19.4,21.6,0.0,120.2,122.4,77.4,1.8,30.0,0.0,21.0,1139.5066666666667,2898.424071464238,2729.5,4093.057568325795,79.51111111111112,76.40985825004793,17.0,12.569805089976535
4220.1,0.0,257.7,671.7,13.5,10350.0,126.9,282.3,20.1,32.400000000000006,0.0,127.8,144.6,83.1,2.7,30.0,0.0,21.0,1088.86,2702.977498244335,2585.5,3805.933837117134,91.1,88.2256060901421,17.0,12.569805089976535
3895.8,0.0,270.6,858.6,18.0,9606.0,142.2,323.4,20.8,43.2,0.0,135.4,166.8,88.8,3.6,30.0,0.0,21.0,1038.2133333333334,2507.5309250244327,2441.5,3518.8101059084734,102.6888888888889,100.04135393023627,17.0,12.569805089976535
3571.5,0.0,283.5,1045.5,22.5,8862.0,157.5,364.5,21.5,54.0,0.0,143.0,189.0,94.5,4.5,30.0,0.0,21.0,987.5666666666666,2312.0843518045294,2297.5,3231.686374699813,114.27777777777777,111.85710177033044,17.0,12.569805089976535
3247.2,0.0,296.4,1232.4,27.0,8118.0,172.8,405.6,22.2,64.80000000000001,0.0,150.6,211.2,100.2,5.4,30.0,0.0,21.0,936.92,2116.637778584627,2153.5,2944.562643491152,125.86666666666667,123.6728496104246,17.0,12.569805089976535
2922.9,0.0,309.3,1419.3,31.5,7374.0,188.10000000000002,446.7,22.9,75.60000000000001,0.0,158.2,233.4,105.9,6.3,30.0,0.0,21.0,886.2733333333333,1921.1912053647243,2009.5,2657.4389122824914,137.45555555555555,135.48859745051877,17.0,12.569805089976535
2598.6,0.0,322.2,1606.2,36.0,6630.0,203.4,487.8,23.6,86.4,0.0,165.8,255.6,111.6,7.2,30.0,0.0,21.0,835.6266666666667,1725.7446321448215,1865.5,2370.315181073831,149.04444444444445,147.30434529061296,17.0,12.569805089976535
2274.2999999999997,0.0,335.1,1793.1000000000001,40.5,5886.0,218.70000000000002,528.9000000000001,24.3,97.2,0.0,173.39999999999998,277.79999999999995,117.30000000000001,8.1,30.0,0.0,21.0,784.98,1530.2980589249187,1721.5,2083.1914498651704,160.63333333333333,159.12009313070712,17.0,12.569805089976535
1950.0,0.0,348.0,1980.0,45.0,5142.0,234.0,570.0,25.0,108.0,0.0,181.0,300.0,123.0,9.0,30.0,0.0,21.0,734.3333333333334,1334.851485705016,1577.5,1796.06771865651,172.22222222222223,170.93584097080128,17.0,12.569805089976535
1845.9,4.5,339.3,1878.6,48.9,7056.0,234.0,563.7,30.3,125.5,0.0,188.7,313.2,228.0,10.8,27.0,0.0,18.9,857.8266666666667,1798.7549984114276,1862.2,2505.27566454704,188.24444444444444,187.723589364608,15.3,11.312824580978882
