Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-03-22 10:04:13,0,0,0,0,0,0
2021-03-22 10:04:33,9,3,3,3,3,3
2021-03-22 10:04:43,9,3,3,3,3,3
2021-03-22 10:04:53,0,0,0,0,0,0
2021-03-22 10:05:03,0,0,0,0,0,0
2021-03-22 10:05:13,9,3,3,3,3,3
2021-03-22 10:05:33,0,0,0,0,0,0
2021-03-22 10:05:43,0,0,0,0,0,0
2021-03-22 10:05:53,0,0,0,0,0,0
2021-03-22 10:06:03,0,0,0,0,0,0
2021-03-22 10:06:13,0,0,0,0,0,0
2021-03-22 10:06:33,0,0,0,0,0,0
2021-03-22 10:06:43,18,6,0,0,0,0
2021-03-22 10:06:53,60,20,3,3,3,3
2021-03-22 10:07:03,129,43,13,3,3,3
2021-03-22 10:07:13,267,89,13,0,0,0
2021-03-22 10:07:33,84,28,10,3,0,0
2021-03-22 10:07:43,288,92,27,6,6,6
2021-03-22 10:07:53,222,70,6,3,3,3
2021-03-22 10:08:03,261,87,3,3,3,0
2021-03-22 10:08:13,282,94,6,3,3,0
2021-03-22 10:08:33,321,107,23,3,3,3
2021-03-22 10:08:43,117,39,14,3,3,3
2021-03-22 10:08:53,69,23,6,6,6,3
2021-03-22 10:09:03,216,68,16,6,6,3
2021-03-22 10:09:13,540,180,25,13,3,3
2021-03-22 10:09:33,123,41,17,3,3,0
2021-03-22 10:09:43,240,73,10,3,3,0
2021-03-22 10:09:53,228,73,6,3,3,3
2021-03-22 10:10:03,105,35,14,3,3,3
2021-03-22 10:10:13,159,53,17,6,3,3
2021-03-22 10:10:33,186,62,19,3,0,0
2021-03-22 10:10:43,252,84,25,10,10,10
2021-03-22 10:10:53,102,34,13,10,10,10
2021-03-22 10:11:03,81,27,3,0,0,0
2021-03-22 10:11:13,81,27,3,3,3,3
2021-03-22 10:11:33,171,57,9,3,3,0
2021-03-22 10:11:43,156,52,6,3,3,0
2021-03-22 10:11:53,87,29,0,0,0,0
2021-03-22 10:12:03,57,19,3,0,0,0
2021-03-22 10:12:13,99,33,3,0,0,0
2021-03-22 10:12:33,261,83,17,0,0,0
2021-03-22 10:12:43,282,83,7,0,0,0
2021-03-22 10:12:53,69,23,0,0,0,0
2021-03-22 10:13:03,78,26,3,3,3,3
2021-03-22 10:13:13,57,19,3,3,3,3
2021-03-22 10:13:33,216,69,6,3,3,3
2021-03-22 10:13:43,93,31,9,6,6,3
2021-03-22 10:13:53,78,26,3,3,3,0
2021-03-22 10:14:03,90,26,3,0,0,0
2021-03-22 10:14:13,69,19,0,0,0,0
2021-03-22 10:14:33,30,10,3,3,3,3
2021-03-22 10:14:43,84,28,6,6,6,6
2021-03-22 10:14:53,63,21,6,0,0,0
2021-03-22 10:15:03,18,6,6,3,3,0
2021-03-22 10:15:13,36,12,6,6,6,0
2021-03-22 10:15:33,18,6,0,0,0,0
2021-03-22 10:15:43,9,3,0,0,0,0
2021-03-22 10:15:53,18,6,0,0,0,0
2021-03-22 10:16:03,132,40,0,0,0,0
2021-03-22 10:16:13,114,34,0,0,0,0
2021-03-22 10:16:33,117,32,10,3,3,3
2021-03-22 10:16:43,54,14,3,3,3,3
2021-03-22 10:16:53,9,3,0,0,0,0
2021-03-22 10:17:03,9,3,0,0,0,0
2021-03-22 10:17:13,39,13,0,0,0,0
2021-03-22 10:17:33,84,28,3,0,0,0
2021-03-22 10:17:43,36,12,0,0,0,0
2021-03-22 10:17:53,27,9,3,3,3,3
2021-03-22 10:18:03,51,17,6,3,3,3
2021-03-22 10:18:13,51,17,6,3,3,0
2021-03-22 10:18:33,9,3,0,0,0,0
2021-03-22 10:18:43,0,0,0,0,0,0
2021-03-22 10:18:53,9,3,0,0,0,0
2021-03-22 10:19:03,84,24,3,0,0,0
2021-03-22 10:19:13,30,10,3,0,0,0
2021-03-22 10:19:33,9,3,0,0,0,0
2021-03-22 10:19:43,66,22,0,0,0,0
2021-03-22 10:19:53,120,40,0,0,0,0
2021-03-22 10:20:03,75,25,0,0,0,0
2021-03-22 10:20:13,30,10,3,3,3,0
2021-03-22 10:20:33,27,3,3,3,3,3
2021-03-22 10:20:43,27,6,0,0,0,0
2021-03-22 10:20:53,18,6,0,0,0,0
2021-03-22 10:21:03,21,7,3,3,3,3
2021-03-22 10:21:13,51,17,9,3,3,3
2021-03-22 10:21:33,30,10,0,0,0,0
2021-03-22 10:21:43,0,0,0,0,0,0
2021-03-22 10:21:53,9,3,3,3,3,3
2021-03-22 10:22:03,9,3,3,3,3,3
2021-03-22 10:22:13,18,3,3,3,3,3
2021-03-22 10:22:33,0,0,0,0,0,0
2021-03-22 10:22:43,0,0,0,0,0,0
2021-03-22 10:22:53,0,0,0,0,0,0
2021-03-22 10:23:03,30,10,0,0,0,0
2021-03-22 10:23:13,0,0,0,0,0,0
2021-03-22 10:23:33,30,10,0,0,0,0
2021-03-22 10:23:43,0,0,0,0,0,0
2021-03-22 10:23:53,57,19,7,0,0,0
2021-03-22 10:24:03,66,22,7,0,0,0
2021-03-22 10:24:13,9,3,0,0,0,0
2021-03-22 10:24:33,0,0,0,0,0,0
2021-03-22 10:24:43,21,7,0,0,0,0
2021-03-22 10:24:53,99,26,0,0,0,0
2021-03-22 10:25:03,162,47,6,0,0,0
2021-03-22 10:25:13,159,49,10,0,0,0
2021-03-22 10:25:33,516,168,41,6,6,3
2021-03-22 10:25:43,447,137,19,0,0,0
2021-03-22 10:25:53,480,148,27,17,10,7
2021-03-22 10:26:03,528,164,27,17,10,10
2021-03-22 10:26:13,537,168,34,3,3,3
2021-03-22 10:26:33,438,138,27,6,6,3
2021-03-22 10:26:43,255,81,17,3,3,3
2021-03-22 10:26:53,297,96,21,3,3,3
2021-03-22 10:27:03,411,122,30,3,3,0
2021-03-22 10:27:13,435,133,32,12,12,6
2021-03-22 10:27:33,354,115,10,3,3,3
2021-03-22 10:27:43,216,72,16,3,3,3
2021-03-22 10:27:53,249,83,19,0,0,0
2021-03-22 10:28:03,381,127,16,0,0,0
2021-03-22 10:28:13,414,138,22,3,3,3
2021-03-22 10:28:33,420,137,40,0,0,0
2021-03-22 10:28:43,366,115,38,20,9,6
2021-03-22 10:28:53,240,72,27,16,12,6
2021-03-22 10:29:03,192,60,10,3,3,3
2021-03-22 10:29:13,192,64,34,10,3,0
2021-03-22 10:29:33,174,54,7,7,7,0
2021-03-22 10:29:43,126,38,10,7,7,0
2021-03-22 10:29:53,153,51,13,0,0,0
2021-03-22 10:30:03,255,77,10,0,0,0
2021-03-22 10:30:13,183,57,14,0,0,0
2021-03-22 10:30:33,54,14,7,3,0,0
2021-03-22 10:30:43,87,25,3,0,0,0
2021-03-22 10:30:53,120,40,7,0,0,0
2021-03-22 10:31:03,141,47,20,6,6,6
2021-03-22 10:31:13,132,44,19,9,9,9
2021-03-22 10:31:33,156,52,7,3,3,0
2021-03-22 10:31:43,93,31,0,0,0,0
2021-03-22 10:31:53,72,20,0,0,0,0
2021-03-22 10:32:03,138,38,6,3,3,0
2021-03-22 10:32:13,168,52,6,0,0,0
2021-03-22 10:32:33,219,69,3,3,3,3
2021-03-22 10:32:43,60,20,6,6,6,6
2021-03-22 10:32:53,72,24,6,3,3,3
2021-03-22 10:33:03,69,23,0,0,0,0
2021-03-22 10:33:13,90,30,3,0,0,0
2021-03-22 10:33:33,66,22,6,0,0,0
2021-03-22 10:33:43,72,24,3,0,0,0
2021-03-22 10:33:53,39,13,0,0,0,0
2021-03-22 10:34:03,99,25,0,0,0,0
2021-03-22 10:34:13,132,36,0,0,0,0
2021-03-22 10:34:33,153,51,0,0,0,0
2021-03-22 10:34:43,66,18,0,0,0,0
2021-03-22 10:34:53,42,10,0,0,0,0
2021-03-22 10:35:03,27,9,3,0,0,0
2021-03-22 10:35:13,36,12,6,3,3,0
2021-03-22 10:35:33,54,18,0,0,0,0
2021-03-22 10:35:43,21,7,0,0,0,0
2021-03-22 10:35:53,0,0,0,0,0,0
2021-03-22 10:36:03,96,28,3,0,0,0
2021-03-22 10:36:13,117,31,3,0,0,0
2021-03-22 10:36:33,39,13,3,0,0,0
2021-03-22 10:36:43,18,6,3,3,3,3
2021-03-22 10:36:53,9,3,3,3,3,3
2021-03-22 10:37:03,9,3,0,0,0,0
2021-03-22 10:37:13,9,3,0,0,0,0
2021-03-22 10:37:33,0,0,0,0,0,0
2021-03-22 10:37:43,0,0,0,0,0,0
2021-03-22 10:37:53,0,0,0,0,0,0
2021-03-22 10:38:03,0,0,0,0,0,0
2021-03-22 10:38:13,0,0,0,0,0,0
2021-03-22 10:38:33,18,6,0,0,0,0
2021-03-22 10:38:43,36,12,0,0,0,0
2021-03-22 10:38:53,60,20,0,0,0,0
2021-03-22 10:39:03,30,7,0,0,0,0
2021-03-22 10:39:13,9,0,0,0,0,0
2021-03-22 10:39:33,0,0,0,0,0,0
2021-03-22 10:39:43,0,0,0,0,0,0
2021-03-22 10:39:53,9,3,3,3,3,3
2021-03-22 10:40:03,9,3,3,0,0,0
2021-03-22 10:40:13,147,49,3,0,0,0
2021-03-22 10:40:33,0,0,0,0,0,0
2021-03-22 10:40:43,0,0,0,0,0,0
2021-03-22 10:40:53,0,0,0,0,0,0
2021-03-22 10:41:03,0,0,0,0,0,0
2021-03-22 10:41:13,9,3,0,0,0,0
2021-03-22 10:41:33,9,3,3,3,3,3
2021-03-22 10:41:43,0,0,0,0,0,0
2021-03-22 10:41:53,0,0,0,0,0,0
2021-03-22 10:42:03,0,0,0,0,0,0
2021-03-22 10:42:13,0,0,0,0,0,0
2021-03-22 10:42:33,0,0,0,0,0,0
2021-03-22 10:42:43,33,11,0,0,0,0
2021-03-22 10:42:53,0,0,0,0,0,0
2021-03-22 10:43:03,0,0,0,0,0,0
2021-03-22 10:43:13,0,0,0,0,0,0
2021-03-22 10:43:33,9,3,0,0,0,0
2021-03-22 10:43:43,51,17,3,0,0,0
2021-03-22 10:43:53,69,23,3,3,3,3
2021-03-22 10:44:03,231,77,25,6,6,3
2021-03-22 10:44:13,477,159,54,6,6,3
2021-03-22 10:44:33,780,253,87,13,10,10
2021-03-22 10:44:43,642,206,41,0,0,0
2021-03-22 10:44:53,480,152,25,0,0,0
2021-03-22 10:45:03,693,215,24,3,3,0
2021-03-22 10:45:13,498,158,36,3,3,0
2021-03-22 10:45:33,468,145,6,0,0,0
2021-03-22 10:45:43,423,130,21,10,10,3
2021-03-22 10:45:53,576,188,53,23,19,9
2021-03-22 10:46:03,528,165,45,17,13,10
2021-03-22 10:46:13,225,75,17,7,7,7
2021-03-22 10:46:33,288,96,27,6,6,6
2021-03-22 10:46:43,237,79,27,6,6,6
2021-03-22 10:46:53,216,64,27,9,9,9
2021-03-22 10:47:03,156,52,12,6,6,6
2021-03-22 10:47:13,168,56,9,0,0,0
2021-03-22 10:47:33,288,92,12,6,6,3
2021-03-22 10:47:43,249,83,19,6,6,6
2021-03-22 10:47:53,222,74,16,3,3,3
2021-03-22 10:48:03,69,23,9,3,3,3
2021-03-22 10:48:13,69,23,13,6,6,6
2021-03-22 10:48:33,195,65,17,6,6,0
2021-03-22 10:48:43,156,52,13,6,6,3
2021-03-22 10:48:53,210,70,7,0,0,0
2021-03-22 10:49:03,111,33,3,0,0,0
2021-03-22 10:49:13,69,23,9,6,6,6
2021-03-22 10:49:33,42,14,7,3,3,0
2021-03-22 10:49:43,60,17,3,3,3,3
2021-03-22 10:49:53,129,43,6,3,3,3
2021-03-22 10:50:03,171,53,6,0,0,0
2021-03-22 10:50:13,147,41,6,0,0,0
2021-03-22 10:50:33,99,29,6,6,6,6
2021-03-22 10:50:43,216,56,9,9,6,6
2021-03-22 10:50:53,195,53,3,3,0,0
2021-03-22 10:51:03,90,26,3,0,0,0
2021-03-22 10:51:13,48,12,3,0,0,0
2021-03-22 10:51:33,69,23,7,3,3,0
2021-03-22 10:51:43,78,26,13,9,9,3
2021-03-22 10:51:53,27,9,6,6,6,3
2021-03-22 10:52:03,60,20,6,3,3,3
2021-03-22 10:52:13,60,20,3,0,0,0
2021-03-22 10:52:33,48,16,0,0,0,0
2021-03-22 10:52:43,30,10,0,0,0,0
2021-03-22 10:52:53,9,3,3,3,3,3
2021-03-22 10:53:03,18,6,3,3,3,3
2021-03-22 10:53:13,27,9,0,0,0,0
2021-03-22 10:53:33,27,9,3,3,3,0
2021-03-22 10:53:43,39,13,0,0,0,0
2021-03-22 10:53:53,177,59,19,0,0,0
2021-03-22 10:54:03,51,13,6,0,0,0
2021-03-22 10:54:13,120,36,3,0,0,0
2021-03-22 10:54:33,36,12,6,3,3,3
2021-03-22 10:54:43,18,6,3,0,0,0
2021-03-22 10:54:53,0,0,0,0,0,0
2021-03-22 10:55:03,0,0,0,0,0,0
2021-03-22 10:55:13,9,3,0,0,0,0
2021-03-22 10:55:33,9,3,0,0,0,0
2021-03-22 10:55:43,18,6,0,0,0,0
2021-03-22 10:55:53,9,3,0,0,0,0
2021-03-22 10:56:03,0,0,0,0,0,0
2021-03-22 10:56:13,0,0,0,0,0,0
2021-03-22 10:56:33,0,0,0,0,0,0
2021-03-22 10:56:43,18,6,0,0,0,0
2021-03-22 10:56:53,27,9,0,0,0,0
2021-03-22 10:57:03,9,3,0,0,0,0
2021-03-22 10:57:13,33,11,0,0,0,0
2021-03-22 10:57:33,0,0,0,0,0,0
2021-03-22 10:57:43,0,0,0,0,0,0
2021-03-22 10:57:53,21,3,0,0,0,0
2021-03-22 10:58:03,0,0,0,0,0,0
2021-03-22 10:58:13,21,7,3,0,0,0
2021-03-22 10:58:33,147,46,11,0,0,0
2021-03-22 10:58:43,21,7,0,0,0,0
2021-03-22 10:58:53,0,0,0,0,0,0
2021-03-22 10:59:03,9,0,0,0,0,0
2021-03-22 10:59:13,18,0,0,0,0,0
2021-03-22 10:59:33,18,3,0,0,0,0
2021-03-22 10:59:43,9,0,0,0,0,0
2021-03-22 10:59:53,0,0,0,0,0,0
2021-03-22 11:00:03,0,0,0,0,0,0
2021-03-22 11:00:13,0,0,0,0,0,0
2021-03-22 11:00:33,30,10,0,0,0,0
2021-03-22 11:00:43,216,68,22,3,3,3
2021-03-22 11:00:53,591,185,36,3,3,3
2021-03-22 11:01:03,624,204,34,3,3,3
2021-03-22 11:01:13,561,180,44,13,10,6
2021-03-22 11:01:33,414,135,19,3,3,3
2021-03-22 11:01:43,618,188,29,6,3,3
2021-03-22 11:01:53,504,157,26,6,6,6
2021-03-22 11:02:03,423,130,17,3,3,3
2021-03-22 11:02:13,462,147,24,3,3,3
2021-03-22 11:02:33,507,157,18,3,3,3
2021-03-22 11:02:43,531,161,42,9,6,6
2021-03-22 11:02:53,333,99,27,12,12,12
2021-03-22 11:03:03,192,60,13,6,6,6
2021-03-22 11:03:13,357,111,33,3,0,0
2021-03-22 11:03:33,501,167,16,6,3,3
2021-03-22 11:03:43,495,158,34,3,3,3
2021-03-22 11:03:53,399,126,38,9,9,6
2021-03-22 11:04:03,312,104,32,6,6,3
2021-03-22 11:04:13,195,65,25,3,3,0
2021-03-22 11:04:33,168,56,7,0,0,0
2021-03-22 11:04:43,210,70,7,0,0,0
2021-03-22 11:04:53,78,26,0,0,0,0
2021-03-22 11:05:03,159,50,3,0,0,0
2021-03-22 11:05:13,195,58,9,3,3,3
2021-03-22 11:05:33,342,114,23,9,9,6
2021-03-22 11:05:43,189,63,15,3,0,0
2021-03-22 11:05:53,93,31,3,0,0,0
2021-03-22 11:06:03,123,41,10,3,3,3
2021-03-22 11:06:13,54,18,10,3,3,3
2021-03-22 11:06:33,135,41,6,0,0,0
2021-03-22 11:06:43,159,46,17,0,0,0
2021-03-22 11:06:53,75,25,14,0,0,0
2021-03-22 11:07:03,21,7,3,3,0,0
2021-03-22 11:07:13,84,28,3,3,0,0
2021-03-22 11:07:33,78,26,3,0,0,0
2021-03-22 11:07:43,93,31,0,0,0,0
2021-03-22 11:07:53,108,36,3,0,0,0
2021-03-22 11:08:03,87,29,3,0,0,0
2021-03-22 11:08:13,9,3,0,0,0,0
2021-03-22 11:08:33,36,12,3,0,0,0
2021-03-22 11:08:43,18,6,0,0,0,0
2021-03-22 11:08:53,18,6,0,0,0,0
2021-03-22 11:09:03,144,48,3,0,0,0
2021-03-22 11:09:13,141,47,0,0,0,0
2021-03-22 11:09:33,54,18,0,0,0,0
2021-03-22 11:09:43,78,26,0,0,0,0
2021-03-22 11:09:53,192,56,0,0,0,0
2021-03-22 11:10:03,132,36,3,3,3,0
2021-03-22 11:10:13,18,6,0,0,0,0
2021-03-22 11:10:33,30,6,0,0,0,0
2021-03-22 11:10:43,0,0,0,0,0,0
2021-03-22 11:10:53,30,6,0,0,0,0
2021-03-22 11:11:03,105,31,3,0,0,0
2021-03-22 11:11:13,18,6,3,0,0,0
2021-03-22 11:11:33,60,20,6,3,3,3
2021-03-22 11:11:43,51,17,3,0,0,0
2021-03-22 11:11:53,30,10,0,0,0,0
2021-03-22 11:12:03,27,9,0,0,0,0
2021-03-22 11:12:13,18,6,3,3,3,3
2021-03-22 11:12:33,27,9,0,0,0,0
2021-03-22 11:12:43,18,6,0,0,0,0
2021-03-22 11:12:53,9,3,3,3,3,0
2021-03-22 11:13:03,9,3,3,3,3,0
2021-03-22 11:13:13,189,63,49,7,0,0
2021-03-22 11:13:33,27,9,6,0,0,0
2021-03-22 11:13:43,18,6,0,0,0,0
2021-03-22 11:13:53,18,6,3,3,3,3
2021-03-22 11:14:03,9,3,0,0,0,0
2021-03-22 11:14:13,9,3,0,0,0,0
2021-03-22 11:14:33,33,11,3,0,0,0
2021-03-22 11:14:43,0,0,0,0,0,0
2021-03-22 11:14:53,9,3,0,0,0,0
2021-03-22 11:15:03,18,6,0,0,0,0
2021-03-22 11:15:13,18,6,0,0,0,0
2021-03-22 11:15:33,0,0,0,0,0,0
2021-03-22 11:15:43,9,0,0,0,0,0
2021-03-22 11:15:53,9,3,0,0,0,0
2021-03-22 11:16:03,9,3,0,0,0,0
2021-03-22 11:16:13,9,3,0,0,0,0
2021-03-22 11:16:33,9,3,0,0,0,0
2021-03-22 11:16:43,0,0,0,0,0,0
2021-03-22 11:16:53,33,11,0,0,0,0
2021-03-22 11:17:03,96,28,0,0,0,0
2021-03-22 11:17:13,111,33,3,0,0,0
2021-03-22 11:17:33,294,98,10,3,0,0
2021-03-22 11:17:43,363,113,17,3,3,3
2021-03-22 11:17:53,261,79,21,3,3,0
2021-03-22 11:18:03,261,83,33,6,6,3
2021-03-22 11:18:13,366,118,24,3,3,3
2021-03-22 11:18:33,276,84,16,6,6,3
2021-03-22 11:18:43,261,83,24,6,6,3
2021-03-22 11:18:53,363,121,23,6,6,6
2021-03-22 11:19:03,495,157,22,6,6,6
2021-03-22 11:19:13,435,141,24,6,6,3
2021-03-22 11:19:33,321,95,32,6,6,6
2021-03-22 11:19:43,384,120,28,6,6,3
2021-03-22 11:19:53,249,83,10,3,3,0
2021-03-22 11:20:03,111,37,3,3,0,0
2021-03-22 11:20:13,138,42,6,3,0,0
2021-03-22 11:20:33,195,61,17,0,0,0
2021-03-22 11:20:43,228,69,6,0,0,0
2021-03-22 11:20:53,192,57,6,0,0,0
