Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-03-22 11:23:18,48,16,6,3,0,0
2021-03-22 11:23:28,30,10,3,0,0,0
2021-03-22 11:23:38,90,26,0,0,0,0
2021-03-22 11:23:48,150,46,0,0,0,0
2021-03-22 11:23:58,150,46,0,0,0,0
2021-03-22 11:24:08,9,3,0,0,0,0
2021-03-22 11:24:18,27,9,3,0,0,0
2021-03-22 11:24:28,48,13,3,0,0,0
2021-03-22 11:24:38,198,66,3,0,0,0
2021-03-22 11:24:48,186,62,3,0,0,0
2021-03-22 11:24:58,9,3,0,0,0,0
2021-03-22 11:25:08,0,0,0,0,0,0
2021-03-22 11:25:18,0,0,0,0,0,0
2021-03-22 11:25:28,9,3,3,3,3,0
2021-03-22 11:25:38,42,14,3,3,3,0
2021-03-22 11:25:48,9,3,3,3,0,0
2021-03-22 11:25:58,18,6,3,3,0,0
2021-03-22 11:26:08,18,6,0,0,0,0
2021-03-22 11:26:18,27,9,3,3,0,0
2021-03-22 11:26:28,18,6,3,3,0,0
2021-03-22 11:26:38,9,3,0,0,0,0
2021-03-22 11:26:48,9,3,0,0,0,0
2021-03-22 11:26:58,0,0,0,0,0,0
2021-03-22 11:27:08,9,3,3,3,3,0
2021-03-22 11:27:18,42,10,3,3,3,0
2021-03-22 11:27:28,9,0,0,0,0,0
2021-03-22 11:27:38,9,0,0,0,0,0
2021-03-22 11:27:48,33,11,0,0,0,0
2021-03-22 11:27:58,33,11,0,0,0,0
2021-03-22 11:28:08,21,7,0,0,0,0
2021-03-22 11:28:18,21,7,0,0,0,0
2021-03-22 11:28:28,0,0,0,0,0,0
2021-03-22 11:28:38,9,3,0,0,0,0
2021-03-22 11:28:48,18,6,0,0,0,0
2021-03-22 11:28:58,0,0,0,0,0,0
2021-03-22 11:29:08,0,0,0,0,0,0
2021-03-22 11:29:18,78,26,0,0,0,0
2021-03-22 11:29:28,33,11,0,0,0,0
2021-03-22 11:29:38,0,0,0,0,0,0
2021-03-22 11:29:48,0,0,0,0,0,0
2021-03-22 11:29:58,0,0,0,0,0,0
2021-03-22 11:30:08,18,6,3,3,3,0
2021-03-22 11:30:18,18,6,3,3,3,0
2021-03-22 11:30:28,0,0,0,0,0,0
2021-03-22 11:30:38,0,0,0,0,0,0
2021-03-22 11:30:48,0,0,0,0,0,0
2021-03-22 11:30:58,9,3,0,0,0,0
2021-03-22 11:31:08,9,3,0,0,0,0
2021-03-22 11:31:18,0,0,0,0,0,0
2021-03-22 11:31:28,0,0,0,0,0,0
2021-03-22 11:31:38,0,0,0,0,0,0
2021-03-22 11:31:48,9,3,3,3,3,3
2021-03-22 11:31:58,0,0,0,0,0,0
2021-03-22 11:32:08,0,0,0,0,0,0
2021-03-22 11:32:18,0,0,0,0,0,0
2021-03-22 11:32:28,0,0,0,0,0,0
2021-03-22 11:32:38,0,0,0,0,0,0
2021-03-22 11:32:52,0,0,0,0,0,0
2021-03-22 11:33:02,0,0,0,0,0,0
2021-03-22 11:33:12,0,0,0,0,0,0
2021-03-22 11:33:22,0,0,0,0,0,0
2021-03-22 11:33:32,0,0,0,0,0,0
2021-03-22 11:33:42,0,0,0,0,0,0
2021-03-22 11:33:52,0,0,0,0,0,0
2021-03-22 11:34:02,0,0,0,0,0,0
2021-03-22 11:34:12,0,0,0,0,0,0
2021-03-22 11:34:22,0,0,0,0,0,0
2021-03-22 11:34:32,0,0,0,0,0,0
2021-03-22 11:34:42,0,0,0,0,0,0
2021-03-22 11:34:52,0,0,0,0,0,0
2021-03-22 11:35:02,0,0,0,0,0,0
2021-03-22 11:35:12,33,11,0,0,0,0
2021-03-22 11:35:22,33,11,0,0,0,0
2021-03-22 11:35:32,9,3,0,0,0,0
2021-03-22 11:35:42,9,3,0,0,0,0
2021-03-22 11:35:52,0,0,0,0,0,0
2021-03-22 11:36:02,0,0,0,0,0,0
2021-03-22 11:36:12,0,0,0,0,0,0
2021-03-22 11:36:22,0,0,0,0,0,0
2021-03-22 11:36:32,0,0,0,0,0,0
2021-03-22 11:36:42,0,0,0,0,0,0
2021-03-22 11:36:52,0,0,0,0,0,0
2021-03-22 11:37:02,0,0,0,0,0,0
2021-03-22 11:37:12,0,0,0,0,0,0
2021-03-22 11:37:22,0,0,0,0,0,0
2021-03-22 11:37:32,0,0,0,0,0,0
2021-03-22 11:37:42,0,0,0,0,0,0
2021-03-22 11:37:52,0,0,0,0,0,0
2021-03-22 11:38:02,0,0,0,0,0,0
2021-03-22 11:38:12,0,0,0,0,0,0
2021-03-22 11:38:22,0,0,0,0,0,0
2021-03-22 11:38:32,0,0,0,0,0,0
2021-03-22 11:38:42,0,0,0,0,0,0
2021-03-22 11:38:52,0,0,0,0,0,0
2021-03-22 11:39:02,0,0,0,0,0,0
2021-03-22 11:39:12,0,0,0,0,0,0
2021-03-22 11:39:22,0,0,0,0,0,0
2021-03-22 11:39:32,0,0,0,0,0,0
