Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2021-03-22 09:30:06,0,0,0,0,0,0
2021-03-22 09:30:26,0,0,0,0,0,0
2021-03-22 09:30:36,0,0,0,0,0,0
2021-03-22 09:30:46,0,0,0,0,0,0
2021-03-22 09:30:56,0,0,0,0,0,0
2021-03-22 09:31:06,0,0,0,0,0,0
2021-03-22 09:31:26,0,0,0,0,0,0
2021-03-22 09:31:36,9,3,3,3,3,3
2021-03-22 09:31:46,9,3,3,3,3,3
2021-03-22 09:31:56,0,0,0,0,0,0
2021-03-22 09:32:06,0,0,0,0,0,0
2021-03-22 09:32:26,0,0,0,0,0,0
2021-03-22 09:32:36,0,0,0,0,0,0
2021-03-22 09:32:46,0,0,0,0,0,0
2021-03-22 09:32:56,0,0,0,0,0,0
2021-03-22 09:33:06,0,0,0,0,0,0
2021-03-22 09:33:26,0,0,0,0,0,0
2021-03-22 09:33:36,0,0,0,0,0,0
2021-03-22 09:33:46,0,0,0,0,0,0
2021-03-22 09:33:56,45,15,0,0,0,0
2021-03-22 09:34:06,45,15,0,0,0,0
2021-03-22 09:34:26,0,0,0,0,0,0
2021-03-22 09:34:36,0,0,0,0,0,0
2021-03-22 09:34:46,0,0,0,0,0,0
2021-03-22 09:34:56,0,0,0,0,0,0
2021-03-22 09:35:06,9,3,0,0,0,0
2021-03-22 09:35:26,0,0,0,0,0,0
2021-03-22 09:35:36,0,0,0,0,0,0
2021-03-22 09:35:46,0,0,0,0,0,0
2021-03-22 09:35:56,0,0,0,0,0,0
2021-03-22 09:36:06,0,0,0,0,0,0
2021-03-22 09:36:26,0,0,0,0,0,0
2021-03-22 09:36:36,0,0,0,0,0,0
2021-03-22 09:36:46,0,0,0,0,0,0
2021-03-22 09:36:56,0,0,0,0,0,0
2021-03-22 09:37:06,0,0,0,0,0,0
2021-03-22 09:37:26,0,0,0,0,0,0
2021-03-22 09:37:36,0,0,0,0,0,0
2021-03-22 09:37:46,0,0,0,0,0,0
2021-03-22 09:37:56,0,0,0,0,0,0
2021-03-22 09:38:06,0,0,0,0,0,0
2021-03-22 09:38:26,0,0,0,0,0,0
2021-03-22 09:38:36,0,0,0,0,0,0
2021-03-22 09:38:46,0,0,0,0,0,0
2021-03-22 09:38:56,0,0,0,0,0,0
2021-03-22 09:39:06,0,0,0,0,0,0
2021-03-22 09:39:26,0,0,0,0,0,0
2021-03-22 09:39:36,0,0,0,0,0,0
2021-03-22 09:39:46,0,0,0,0,0,0
2021-03-22 09:39:56,0,0,0,0,0,0
2021-03-22 09:40:06,0,0,0,0,0,0
2021-03-22 09:40:26,0,0,0,0,0,0
2021-03-22 09:40:36,0,0,0,0,0,0
2021-03-22 09:40:46,0,0,0,0,0,0
2021-03-22 09:40:56,0,0,0,0,0,0
2021-03-22 09:41:06,18,3,0,0,0,0
2021-03-22 09:41:26,27,9,3,0,0,0
2021-03-22 09:41:36,81,27,6,0,0,0
2021-03-22 09:41:46,252,76,9,0,0,0
2021-03-22 09:41:56,471,137,28,6,6,6
2021-03-22 09:42:06,624,193,47,6,6,6
2021-03-22 09:42:26,435,137,22,9,6,3
2021-03-22 09:42:36,375,121,31,6,6,6
2021-03-22 09:42:46,492,164,32,0,0,0
2021-03-22 09:42:56,492,156,30,3,3,3
2021-03-22 09:43:06,501,159,45,0,0,0
2021-03-22 09:43:26,453,151,35,3,3,3
2021-03-22 09:43:36,489,163,37,9,9,9
2021-03-22 09:43:46,540,164,34,9,9,9
2021-03-22 09:43:56,492,152,25,3,3,3
2021-03-22 09:44:06,471,137,29,0,0,0
2021-03-22 09:44:26,426,138,27,0,0,0
2021-03-22 09:44:36,366,118,31,3,3,3
2021-03-22 09:44:46,273,91,21,0,0,0
2021-03-22 09:44:56,252,84,7,3,3,3
2021-03-22 09:45:06,294,95,13,3,3,3
2021-03-22 09:45:26,207,65,12,6,3,3
2021-03-22 09:45:36,528,164,44,3,3,3
2021-03-22 09:45:46,294,90,25,6,3,3
2021-03-22 09:45:56,240,68,9,3,3,3
2021-03-22 09:46:06,165,47,6,0,0,0
2021-03-22 09:46:26,126,42,3,0,0,0
2021-03-22 09:46:36,249,80,6,0,0,0
2021-03-22 09:46:46,273,88,21,3,3,3
2021-03-22 09:46:56,171,57,12,3,3,3
2021-03-22 09:47:06,135,42,6,0,0,0
2021-03-22 09:47:26,291,97,21,0,0,0
2021-03-22 09:47:36,309,103,18,0,0,0
2021-03-22 09:47:46,123,41,6,3,3,3
2021-03-22 09:47:56,102,34,3,3,3,3
2021-03-22 09:48:06,186,62,7,3,3,3
2021-03-22 09:48:26,9,3,3,0,0,0
2021-03-22 09:48:36,18,6,0,0,0,0
2021-03-22 09:48:46,39,9,3,3,3,3
2021-03-22 09:48:56,84,24,7,0,0,0
2021-03-22 09:49:06,81,27,10,0,0,0
2021-03-22 09:49:26,75,25,0,0,0,0
2021-03-22 09:49:36,72,24,0,0,0,0
2021-03-22 09:49:46,105,35,10,3,3,3
2021-03-22 09:49:56,108,36,10,3,3,3
2021-03-22 09:50:06,111,37,7,7,7,7
2021-03-22 09:50:26,105,35,0,0,0,0
2021-03-22 09:50:36,54,18,0,0,0,0
2021-03-22 09:50:46,9,3,0,0,0,0
2021-03-22 09:50:56,57,15,0,0,0,0
2021-03-22 09:51:06,66,18,3,0,0,0
2021-03-22 09:51:26,9,3,0,0,0,0
2021-03-22 09:51:36,21,7,3,3,3,3
2021-03-22 09:51:46,75,25,3,3,3,3
2021-03-22 09:51:56,60,20,6,0,0,0
2021-03-22 09:52:06,42,14,3,0,0,0
2021-03-22 09:52:26,69,15,0,0,0,0
2021-03-22 09:52:36,27,9,0,0,0,0
2021-03-22 09:52:46,45,12,3,3,3,3
2021-03-22 09:52:56,18,3,3,3,3,3
2021-03-22 09:53:06,18,6,0,0,0,0
2021-03-22 09:53:26,0,0,0,0,0,0
2021-03-22 09:53:36,0,0,0,0,0,0
2021-03-22 09:53:46,0,0,0,0,0,0
2021-03-22 09:53:56,21,7,3,3,3,3
2021-03-22 09:54:06,39,13,6,6,6,6
2021-03-22 09:54:26,51,17,0,0,0,0
2021-03-22 09:54:36,51,17,0,0,0,0
2021-03-22 09:54:46,9,3,0,0,0,0
2021-03-22 09:54:56,18,6,0,0,0,0
2021-03-22 09:55:06,18,6,0,0,0,0
2021-03-22 09:55:26,0,0,0,0,0,0
2021-03-22 09:55:36,0,0,0,0,0,0
2021-03-22 09:55:46,18,6,0,0,0,0
2021-03-22 09:55:56,0,0,0,0,0,0
2021-03-22 09:56:06,0,0,0,0,0,0
2021-03-22 09:56:26,9,3,0,0,0,0
2021-03-22 09:56:36,9,3,0,0,0,0
2021-03-22 09:56:46,0,0,0,0,0,0
2021-03-22 09:56:56,9,0,0,0,0,0
2021-03-22 09:57:06,9,0,0,0,0,0
2021-03-22 09:57:26,18,6,3,3,3,3
2021-03-22 09:57:36,66,22,3,3,3,3
2021-03-22 09:57:46,9,3,3,3,3,3
2021-03-22 09:57:56,9,0,0,0,0,0
2021-03-22 09:58:06,0,0,0,0,0,0
2021-03-22 09:58:26,0,0,0,0,0,0
2021-03-22 09:58:36,0,0,0,0,0,0
2021-03-22 09:58:46,0,0,0,0,0,0
2021-03-22 09:58:56,9,3,3,3,3,3
2021-03-22 09:59:06,0,0,0,0,0,0
2021-03-22 09:59:26,0,0,0,0,0,0
2021-03-22 09:59:36,0,0,0,0,0,0
2021-03-22 09:59:46,0,0,0,0,0,0
2021-03-22 09:59:56,0,0,0,0,0,0
2021-03-22 10:00:06,0,0,0,0,0,0
2021-03-22 10:00:26,0,0,0,0,0,0
2021-03-22 10:00:36,9,3,3,3,3,3
2021-03-22 10:00:46,0,0,0,0,0,0
2021-03-22 10:00:56,0,0,0,0,0,0
2021-03-22 10:01:06,0,0,0,0,0,0
2021-03-22 10:01:26,21,7,0,0,0,0
2021-03-22 10:01:36,42,14,7,7,7,7
2021-03-22 10:01:46,21,7,7,7,7,7
2021-03-22 10:01:56,0,0,0,0,0,0
2021-03-22 10:02:06,0,0,0,0,0,0
2021-03-22 10:02:26,30,10,0,0,0,0
2021-03-22 10:02:36,9,3,0,0,0,0
2021-03-22 10:02:46,0,0,0,0,0,0
2021-03-22 10:02:56,0,0,0,0,0,0
2021-03-22 10:03:06,0,0,0,0,0,0
2021-03-22 10:03:26,0,0,0,0,0,0
2021-03-22 10:03:36,0,0,0,0,0,0
2021-03-22 10:03:46,9,3,3,3,3,3
2021-03-22 10:03:56,9,3,3,3,3,3
2021-03-22 10:04:06,0,0,0,0,0,0
2021-03-22 10:04:26,0,0,0,0,0,0
2021-03-22 10:04:36,0,0,0,0,0,0
2021-03-22 10:04:46,0,0,0,0,0,0
2021-03-22 10:04:56,0,0,0,0,0,0
2021-03-22 10:05:06,0,0,0,0,0,0
2021-03-22 10:05:26,9,3,0,0,0,0
2021-03-22 10:05:36,9,3,0,0,0,0
2021-03-22 10:05:46,0,0,0,0,0,0
2021-03-22 10:05:56,0,0,0,0,0,0
2021-03-22 10:06:06,0,0,0,0,0,0
2021-03-22 10:06:26,0,0,0,0,0,0
2021-03-22 10:06:36,9,3,0,0,0,0
2021-03-22 10:06:46,312,104,17,3,3,3
2021-03-22 10:06:56,1515,501,183,9,0,0
2021-03-22 10:07:06,1428,460,121,13,3,3
